SampleID,Date,Year,Treatment,Analyte,Irrigation,Rep,Target,y_true,y_pred,pi_low,pi_high,PhysicalEventID,ConcentrationObservationID,VolumeObservationID,UnitOfAnalysis,mode,calibration,residual_observed_minus_predicted,discrepancy_standardization_group,standardized_discrepancy
K-CT1-02-OT-ISC-D,2025-07-14,2025,CT,TSS,2,1,Result_mg_L,2193.333,462.77341373158595,183.9828912346785,1161.7333633323974,PE_961b16815e7ba5016bdb,CO_a87278766caab3863f95,,analyte_row,reconstruction,physical-event,1730.559586268414,Result_mg_L|TSS,0.751076030542926
K-CT2-02-OT-LC,2025-07-14,2025,CT,TSS,2,2,Result_mg_L,1456.6670000000004,582.3450731157857,231.67581758129072,1461.513285075586,PE_30d8eee773ba85ed7ec9,CO_0d7bcfe4cec22e054b10,,analyte_row,reconstruction,physical-event,874.3219268842147,Result_mg_L|TSS,0.3794623701324465
K-CT2-02-OT-LC-D,2025-07-14,2025,CT,TSS,2,2,Result_mg_L,1466.667,498.776997264665,198.3434534824593,1251.9984939629005,PE_30d8eee773ba85ed7ec9,CO_0468eabdcd833e18d0a0,,analyte_row,reconstruction,physical-event,967.890002735335,Result_mg_L|TSS,0.420071627134302
K-CT2-02-OT-ISC,2025-07-14,2025,CT,TSS,2,2,Result_mg_L,1623.3329999999996,1057.6148368795812,421.2441982050501,2653.0693220309563,PE_30d8eee773ba85ed7ec9,CO_b0db929af528e3178b6f,,analyte_row,reconstruction,physical-event,565.7181631204185,Result_mg_L|TSS,0.24552598808731038
K-CT2-02-OT-ISC-D,2025-07-14,2025,CT,TSS,2,2,Result_mg_L,1510.0000000000005,910.3815831598183,362.5180354872932,2283.938597364122,PE_30d8eee773ba85ed7ec9,CO_724d26237aa5ef393eb7,,analyte_row,reconstruction,physical-event,599.6184168401821,Result_mg_L|TSS,0.2602389561932748
K-CT1-03-OT-LC,2025-07-31,2025,CT,OP,3,1,Result_mg_L,0.284,0.13194679739695714,0.0,1.8379209930572626,PE_85771b5590cb80ee80b1,CO_70d432707ec2478670d5,,analyte_row,reconstruction,physical-event,0.15205320260304284,Result_mg_L|OP,0.42829862595587603
K-CT1-03-OT-LC-D,2025-07-31,2025,CT,OP,3,1,Result_mg_L,0.418,0.1248424418205312,0.0,1.8201095553829427,PE_85771b5590cb80ee80b1,CO_2c3f699f4b5f7734ed80,,analyte_row,reconstruction,physical-event,0.29315755817946876,Result_mg_L|OP,0.8257568877693182
K-CT1-03-OT-ISC,2025-07-31,2025,CT,OP,3,1,Result_mg_L,0.51,0.1762569010041774,0.0,1.9490115262171663,PE_85771b5590cb80ee80b1,CO_55c8079ac96c6a4f6a94,,analyte_row,reconstruction,physical-event,0.3337430989958226,Result_mg_L|OP,0.9400769485621228
K-CT1-03-OT-ISC-D,2025-07-31,2025,CT,OP,3,1,Result_mg_L,0.246,0.1490252392714501,0.0,1.8807386138463218,PE_85771b5590cb80ee80b1,CO_ba9c5622470525f1bbed,,analyte_row,reconstruction,physical-event,0.09697476072854991,Result_mg_L|OP,0.2731554223219406
K-CT2-03-OT-LC,2025-07-31,2025,CT,OP,3,2,Result_mg_L,0.36,0.14111915534940606,0.0,1.860917150870467,PE_79ea2eb78bef48e2d163,CO_864995ea35b82212a9a2,,analyte_row,reconstruction,physical-event,0.21888084465059393,Result_mg_L|OP,0.6165366030247291
K-CT2-03-OT-LC-D,2025-07-31,2025,CT,OP,3,2,Result_mg_L,1.1799999999999997,0.12378923401482295,0.0,1.8174690421108126,PE_79ea2eb78bef48e2d163,CO_462c39f8e9bbf4613691,,analyte_row,reconstruction,physical-event,1.0562107659851767,Result_mg_L|OP,2.9751008992046164
K-CT2-03-OT-ISC,2025-07-31,2025,CT,OP,3,2,Result_mg_L,0.36799999999999994,0.1686970989942876,0.0,1.930058231878104,PE_79ea2eb78bef48e2d163,CO_83cf8b609de60036a827,,analyte_row,reconstruction,physical-event,0.19930290100571235,Result_mg_L|OP,0.5613900739244171
K-CT2-03-OT-ISC-D,2025-07-31,2025,CT,OP,3,2,Result_mg_L,0.316,0.139891352289822,0.0,1.85783890718786,PE_79ea2eb78bef48e2d163,CO_40510175845988f13f61,,analyte_row,reconstruction,physical-event,0.176108647710178,Result_mg_L|OP,0.4960572387950956
K-CT1-03-OT-LC,2025-07-31,2025,CT,TP,3,1,Result_mg_L,2.0599999999999996,0.550885201101053,0.0,2.8882478223780383,PE_85771b5590cb80ee80b1,CO_b72653265c6bad2943d9,,analyte_row,reconstruction,physical-event,1.5091147988989466,Result_mg_L|TP,0.5501392910790012
K-CT1-03-OT-LC-D,2025-07-31,2025,CT,TP,3,1,Result_mg_L,2.34,0.5178887543458,0.0,2.805521929996552,PE_85771b5590cb80ee80b1,CO_642c2a0918053df94003,,analyte_row,reconstruction,physical-event,1.8221112456542,Result_mg_L|TP,0.6642403809721046
K-CT1-03-OT-ISC,2025-07-31,2025,CT,TP,3,1,Result_mg_L,7.18,0.6172179023831339,0.0,3.054551544361713,PE_85771b5590cb80ee80b1,CO_6a2dbdf30a1306f82541,,analyte_row,reconstruction,physical-event,6.562782097616866,Result_mg_L|TP,2.392425210675219
K-CT1-03-OT-ISC-D,2025-07-31,2025,CT,TP,3,1,Result_mg_L,3.46,0.5474026749975047,0.0,2.879516728336466,PE_85771b5590cb80ee80b1,CO_1aaf97e300d50bacc554,,analyte_row,reconstruction,physical-event,2.912597325002495,Result_mg_L|TP,1.0617709326981182
K-CT2-03-OT-LC,2025-07-31,2025,CT,TP,3,2,Result_mg_L,1.79,0.5687608816655159,0.0,2.9330642123848247,PE_79ea2eb78bef48e2d163,CO_0f70422e0f7cb2e5887b,,analyte_row,reconstruction,physical-event,1.2212391183344842,Result_mg_L|TP,0.4451958348620409
K-CT2-03-OT-LC-D,2025-07-31,2025,CT,TP,3,2,Result_mg_L,1.56,0.5216298610314101,0.0,2.8149013153393745,PE_79ea2eb78bef48e2d163,CO_62fb418140a7ee4153da,,analyte_row,reconstruction,physical-event,1.03837013896859,Result_mg_L|TP,0.37853197950650797
K-CT2-03-OT-ISC,2025-07-31,2025,CT,TP,3,2,Result_mg_L,2.46,0.6593164425321008,0.0,3.1600974332149327,PE_79ea2eb78bef48e2d163,CO_17dc3303cd10e0824497,,analyte_row,reconstruction,physical-event,1.8006835574678992,Result_mg_L|TP,0.6564290380597734
K-CT2-03-OT-ISC-D,2025-07-31,2025,CT,TP,3,2,Result_mg_L,2.0599999999999996,0.5834253767230748,0.0,2.9698297904774824,PE_79ea2eb78bef48e2d163,CO_f5095cd644fbe157a3eb,,analyte_row,reconstruction,physical-event,1.4765746232769248,Result_mg_L|TP,0.5382769535276456
K-CT1-03-OT-LC,2025-07-31,2025,CT,TKN,3,1,Result_mg_L,1.1,0.9421474731296637,0.0,3.869187401989646,PE_85771b5590cb80ee80b1,CO_b711ed9bc1eae8352712,,analyte_row,reconstruction,physical-event,0.15785252687033635,Result_mg_L|TKN,0.03861561560359305
K-CT1-03-OT-LC-D,2025-07-31,2025,CT,TKN,3,1,Result_mg_L,1.1,0.9099379970552972,0.0,3.7884345357444964,PE_85771b5590cb80ee80b1,CO_2f4d707285019a3128e4,,analyte_row,reconstruction,physical-event,0.19006200294470288,Result_mg_L|TKN,0.046495050741825215
K-CT1-03-OT-ISC,2025-07-31,2025,CT,TKN,3,1,Result_mg_L,1.4,1.0155649098139348,0.0,4.053253371611078,PE_85771b5590cb80ee80b1,CO_c8bcb9ad923c65e1fba3,,analyte_row,reconstruction,physical-event,0.38443509018606514,Result_mg_L|TKN,0.0940447261851684
K-CT1-03-OT-ISC-D,2025-07-31,2025,CT,TKN,3,1,Result_mg_L,1.2000000000000002,0.9533865697704875,0.0,3.8973651117312524,PE_85771b5590cb80ee80b1,CO_fe2592b42a727e977f05,,analyte_row,reconstruction,physical-event,0.24661343022951265,Result_mg_L|TKN,0.06032928083722657
K-CT2-03-OT-LC,2025-07-31,2025,CT,TKN,3,2,Result_mg_L,1.5,1.012047413761965,0.0,4.044434603881148,PE_79ea2eb78bef48e2d163,CO_51295f0b77487b52d549,,analyte_row,reconstruction,physical-event,0.48795258623803495,Result_mg_L|TKN,0.11936831089454004
K-CT2-03-OT-LC-D,2025-07-31,2025,CT,TKN,3,2,Result_mg_L,1.6999999999999997,0.964042498183993,0.0,3.9240807515605667,PE_79ea2eb78bef48e2d163,CO_68bf6c87ebcd6379d3d1,,analyte_row,reconstruction,physical-event,0.7359575018160067,Result_mg_L|TKN,0.18003799213206093
K-CT2-03-OT-ISC,2025-07-31,2025,CT,TKN,3,2,Result_mg_L,1.9,1.0775277370552705,0.0,4.208601316074319,PE_79ea2eb78bef48e2d163,CO_2b013929a3a48aae82e8,,analyte_row,reconstruction,physical-event,0.8224722629447294,Result_mg_L|TKN,0.20120218142963014
K-CT2-03-OT-ISC-D,2025-07-31,2025,CT,TKN,3,2,Result_mg_L,1.6,1.009524068478139,0.0,4.03810828662828,PE_79ea2eb78bef48e2d163,CO_2d71287dce714724e0a5,,analyte_row,reconstruction,physical-event,0.5904759315218611,Result_mg_L|TKN,0.1444486955444905
K-CT1-03-OT-LC,2025-07-31,2025,CT,NO3,3,1,Result_mg_L,0.11999999999999998,1.8539237995160578,0.1383297536401757,6.155115666087346,PE_85771b5590cb80ee80b1,CO_4681639741f445ef1930,,analyte_row,reconstruction,physical-event,-1.733923799516058,Result_mg_L|NO3,-0.48151384942159686
K-CT1-03-OT-LC-D,2025-07-31,2025,CT,NO3,3,1,Result_mg_L,0.123,1.855465729812745,0.1389447753639709,6.158981462932978,PE_85771b5590cb80ee80b1,CO_096500d44885b4df75f8,,analyte_row,reconstruction,physical-event,-1.732465729812745,Result_mg_L|NO3,-0.4811089407654246
K-CT1-03-OT-ISC,2025-07-31,2025,CT,NO3,3,1,Result_mg_L,0.16300000000000003,1.8367320376086562,0.13147256491635234,6.112013938924151,PE_85771b5590cb80ee80b1,CO_3d8dbd98077ee9635cc5,,analyte_row,reconstruction,physical-event,-1.6737320376086562,Result_mg_L|NO3,-0.46479848569708343
K-CT1-03-OT-ISC-D,2025-07-31,2025,CT,NO3,3,1,Result_mg_L,0.13400000000000004,1.783570124835037,0.11026814905882443,5.978730900676881,PE_85771b5590cb80ee80b1,CO_4aeb7ad6d5d37a041c4c,,analyte_row,reconstruction,physical-event,-1.649570124835037,Result_mg_L|NO3,-0.4580886777849587
K-CT2-03-OT-LC,2025-07-31,2025,CT,NO3,3,2,Result_mg_L,0.104,1.889997683874146,0.15271835641266396,6.245557048983045,PE_79ea2eb78bef48e2d163,CO_808a3872edc78095160b,,analyte_row,reconstruction,physical-event,-1.7859976838741458,Result_mg_L|NO3,-0.4959748635207149
K-CT2-03-OT-LC-D,2025-07-31,2025,CT,NO3,3,2,Result_mg_L,0.10499999999999998,1.8630129556496309,0.1419550981094576,6.177903227357858,PE_79ea2eb78bef48e2d163,CO_b4dea4ca32aa84b8d96b,,analyte_row,reconstruction,physical-event,-1.758012955649631,Result_mg_L|NO3,-0.48820345268007453
K-CT2-03-OT-ISC,2025-07-31,2025,CT,NO3,3,2,Result_mg_L,0.11600000000000002,1.885767043010803,0.15103090267878141,6.234950345074544,PE_79ea2eb78bef48e2d163,CO_82a6dd5bf8dfb66a8a8a,,analyte_row,reconstruction,physical-event,-1.7697670430108028,Result_mg_L|NO3,-0.49146758450253136
K-CT2-03-OT-ISC-D,2025-07-31,2025,CT,NO3,3,2,Result_mg_L,0.11999999999999998,1.8216918743140136,0.1254735731490172,6.074306517293533,PE_79ea2eb78bef48e2d163,CO_739b312ae914cfc44ab8,,analyte_row,reconstruction,physical-event,-1.7016918743140137,Result_mg_L|NO3,-0.47256298411676806
K-CT1-03-OT-LC,2025-07-31,2025,CT,NO2,3,1,Result_mg_L,0.7990000000000002,0.6398095282237388,0.0,3.1111913523348287,PE_85771b5590cb80ee80b1,CO_ede4d2a70581e161821e,,analyte_row,reconstruction,physical-event,0.15919047177626133,Result_mg_L|NO2,0.5227633344267569
K-CT1-03-OT-LC-D,2025-07-31,2025,CT,NO2,3,1,Result_mg_L,0.7990000000000002,0.616902439049168,0.0,3.0537606414499674,PE_85771b5590cb80ee80b1,CO_3171371a75e685f1b6b5,,analyte_row,reconstruction,physical-event,0.18209756095083218,Result_mg_L|NO2,0.5979875999578015
K-CT1-03-OT-ISC,2025-07-31,2025,CT,NO2,3,1,Result_mg_L,0.804,0.6259209872474409,0.0,3.0763711804944114,PE_85771b5590cb80ee80b1,CO_c7ad43af1258979d8cdd,,analyte_row,reconstruction,physical-event,0.1780790127525591,Result_mg_L|NO2,0.5847911464751054
K-CT1-03-OT-ISC-D,2025-07-31,2025,CT,NO2,3,1,Result_mg_L,0.798,0.5867428605120772,0.0,2.978147104427738,PE_85771b5590cb80ee80b1,CO_0f6b80a3b77e807e8e2e,,analyte_row,reconstruction,physical-event,0.2112571394879228,Result_mg_L|NO2,0.6937443267043172
K-CT2-03-OT-LC,2025-07-31,2025,CT,NO2,3,2,Result_mg_L,0.8009999999999999,0.5783560572998445,0.0,2.957120422824532,PE_79ea2eb78bef48e2d163,CO_9d798c6de0d54a6ac763,,analyte_row,reconstruction,physical-event,0.22264394270015542,Result_mg_L|NO2,0.7311372884140751
K-CT2-03-OT-LC-D,2025-07-31,2025,CT,NO2,3,2,Result_mg_L,0.7950000000000002,0.5581814547847646,0.0,2.9065403707091897,PE_79ea2eb78bef48e2d163,CO_414de552cad783d4f1d7,,analyte_row,reconstruction,physical-event,0.2368185452152356,Result_mg_L|NO2,0.7776850647494059
K-CT2-03-OT-ISC,2025-07-31,2025,CT,NO2,3,2,Result_mg_L,0.7990000000000002,0.5380165676548445,0.0,2.8559846761834153,PE_79ea2eb78bef48e2d163,CO_7c92e86bf407091f6b8d,,analyte_row,reconstruction,physical-event,0.26098343234515564,Result_mg_L|NO2,0.8570397951621529
K-CT2-03-OT-ISC-D,2025-07-31,2025,CT,NO2,3,2,Result_mg_L,0.806,0.5044289415355974,0.0,2.7717766290473067,PE_79ea2eb78bef48e2d163,CO_8603752eb7032210cdc9,,analyte_row,reconstruction,physical-event,0.3015710584644027,Result_mg_L|NO2,0.990324925420358
K-CT1-03-OT-LC,2025-07-31,2025,CT,TDS,3,1,Result_mg_L,629.9999999999998,811.4456340022884,323.05596763189175,2035.8947778773147,PE_85771b5590cb80ee80b1,CO_d4fcdfa73358abbf319a,,analyte_row,reconstruction,physical-event,-181.44563400228867,Result_mg_L|TDS,-0.499383164266813
K-CT1-03-OT-LC-D,2025-07-31,2025,CT,TDS,3,1,Result_mg_L,616.0000000000001,732.4387245312463,291.542892262012,1837.8153562118669,PE_85771b5590cb80ee80b1,CO_fa68b28ed86bf53ad355,,analyte_row,reconstruction,physical-event,-116.43872453124618,Result_mg_L|TDS,-0.3204681061594023
K-CT1-03-OT-ISC,2025-07-31,2025,CT,TDS,3,1,Result_mg_L,708.0,827.9860095950279,329.6533412817389,2077.363404526228,PE_85771b5590cb80ee80b1,CO_060c3727b518f92a8844,,analyte_row,reconstruction,physical-event,-119.9860095950279,Result_mg_L|TDS,-0.3302311100996645
K-CT1-03-OT-ISC-D,2025-07-31,2025,CT,TDS,3,1,Result_mg_L,724.0,725.3802781232081,288.72752642704927,1820.1190181102834,PE_85771b5590cb80ee80b1,CO_29551683ba9b772adaf1,,analyte_row,reconstruction,physical-event,-1.380278123208086,Result_mg_L|TDS,-0.0037988660378966057
K-CT2-03-OT-LC,2025-07-31,2025,CT,TDS,3,2,Result_mg_L,685.9999999999998,855.0757820077284,340.4584980143563,2145.280584029662,PE_79ea2eb78bef48e2d163,CO_e29518af92ac22d833c9,,analyte_row,reconstruction,physical-event,-169.07578200772866,Result_mg_L|TDS,-0.465338278786253
K-CT2-03-OT-LC-D,2025-07-31,2025,CT,TDS,3,2,Result_mg_L,682.0,769.7807310598873,306.43730433404625,1931.436067445125,PE_79ea2eb78bef48e2d163,CO_41cf5599ce76795dac3c,,analyte_row,reconstruction,physical-event,-87.78073105988733,Result_mg_L|TDS,-0.24159423553717319
K-CT2-03-OT-ISC,2025-07-31,2025,CT,TDS,3,2,Result_mg_L,678.0000000000001,869.1405466042945,346.06843757228387,2180.5425687826487,PE_79ea2eb78bef48e2d163,CO_6ff1082f01b2ffb7a627,,analyte_row,reconstruction,physical-event,-191.1405466042944,Result_mg_L|TDS,-0.5260659563830385
K-CT2-03-OT-ISC-D,2025-07-31,2025,CT,TDS,3,2,Result_mg_L,674.0000000000002,760.080580668347,302.5682557605184,1907.1166731986204,PE_79ea2eb78bef48e2d163,CO_a911b94c45c75c9742f9,,analyte_row,reconstruction,physical-event,-86.08058066834678,Result_mg_L|TDS,-0.2369150020746239
K-CT1-03-OT-LC,2025-07-31,2025,CT,TSS,3,1,Result_mg_L,1456.6670000000004,757.9806363306714,301.73066187627745,1901.8518708829586,PE_85771b5590cb80ee80b1,CO_4ef28a59bc17399bcb5e,,analyte_row,reconstruction,physical-event,698.686363669329,Result_mg_L|TSS,0.30323519905534085
K-CT1-03-OT-LC-D,2025-07-31,2025,CT,TSS,3,1,Result_mg_L,1550.0000000000005,671.2214666995545,267.12548278601497,1684.336640129566,PE_85771b5590cb80ee80b1,CO_dd0730264fc237a25a3c,,analyte_row,reconstruction,physical-event,878.7785333004459,Result_mg_L|TSS,0.38139657123326653
K-CT1-03-OT-ISC,2025-07-31,2025,CT,TSS,3,1,Result_mg_L,3773.3329999999974,1158.210523054148,461.3682767385334,2905.274293379702,PE_85771b5590cb80ee80b1,CO_71ed733383a6a95eed60,,analyte_row,reconstruction,physical-event,2615.1224769458495,Result_mg_L|TSS,1.134983056898584
K-CT1-03-OT-ISC-D,2025-07-31,2025,CT,TSS,3,1,Result_mg_L,2306.667000000001,987.3317480756136,393.21074784563353,2476.8615235439925,PE_85771b5590cb80ee80b1,CO_210ed2952737b0951846,,analyte_row,reconstruction,physical-event,1319.3352519243872,Result_mg_L|TSS,0.57260153989117
K-CT2-03-OT-LC,2025-07-31,2025,CT,TSS,3,2,Result_mg_L,1103.3330000000003,1061.2661000557612,422.7005585719672,2662.2234593479106,PE_79ea2eb78bef48e2d163,CO_c8f27edb2058dcee8b68,,analyte_row,reconstruction,physical-event,42.06689994423914,Result_mg_L|TSS,0.01825735471813164
K-CT2-03-OT-LC-D,2025-07-31,2025,CT,TSS,3,2,Result_mg_L,1180.0,934.0828407437634,371.97163292078795,2343.3603799196385,PE_79ea2eb78bef48e2d163,CO_fc9bef954b14709a0264,,analyte_row,reconstruction,physical-event,245.91715925623657,Result_mg_L|TSS,0.10672991862409004
K-CT2-03-OT-ISC,2025-07-31,2025,CT,TSS,3,2,Result_mg_L,1713.3329999999996,1728.8652355104946,688.9823561173135,4335.971382669665,PE_79ea2eb78bef48e2d163,CO_5cd39777f10446165943,,analyte_row,reconstruction,physical-event,-15.532235510494957,Result_mg_L|TSS,-0.006741108416749438
K-CT2-03-OT-ISC-D,2025-07-31,2025,CT,TSS,3,2,Result_mg_L,1570.0,1467.9385846188661,584.9078989513621,3681.798216654866,PE_79ea2eb78bef48e2d163,CO_973cf5b9ab5ec19d3825,,analyte_row,reconstruction,physical-event,102.06141538113388,Result_mg_L|TSS,0.04429543099486507
K-CT1-04-OT-LC,2025-08-11,2025,CT,OP,4,1,Result_mg_L,0.0,0.14707796681958557,0.0,1.8758565775323741,PE_bd4a80359ce1de5f5729,CO_6ad4a6b1e5ea5569795e,,analyte_row,reconstruction,physical-event,-0.14707796681958557,Result_mg_L|OP,-0.41428454000844456
K-CT1-04-OT-LC-D,2025-08-11,2025,CT,OP,4,1,Result_mg_L,0.0,0.1481799771275037,0.0,1.8786194442983728,PE_bd4a80359ce1de5f5729,CO_7a5df5ffa0dec2228d90,,analyte_row,reconstruction,physical-event,-0.1481799771275037,Result_mg_L|OP,-0.41738864760098726
K-CT1-04-OT-ISC,2025-08-11,2025,CT,OP,4,1,Result_mg_L,0.0,0.20163450157523471,0.0,2.012636093714192,PE_bd4a80359ce1de5f5729,CO_3dd9c0995d54c0abd51a,,analyte_row,reconstruction,physical-event,-0.20163450157523471,Result_mg_L|OP,-0.5679576522661335
K-CT1-04-OT-ISC-D,2025-08-11,2025,CT,OP,4,1,Result_mg_L,0.27,0.1956456301442933,0.0,1.9976213032684988,PE_bd4a80359ce1de5f5729,CO_165940940a02a187e446,,analyte_row,reconstruction,physical-event,0.07435436985570673,Result_mg_L|OP,0.2094390246166174
K-CT2-04-OT-LC,2025-08-11,2025,CT,OP,4,2,Result_mg_L,0.0,0.1336590107216343,0.0,1.842213709066415,PE_72b83136bc50254a55a6,CO_cdad86ca9450d1c14367,,analyte_row,reconstruction,physical-event,-0.1336590107216343,Result_mg_L|OP,-0.376486451180819
K-CT2-04-OT-LC-D,2025-08-11,2025,CT,OP,4,2,Result_mg_L,0.0,0.13026422314361005,0.0,1.833702585613616,PE_72b83136bc50254a55a6,CO_f00f2e7bca65e9f8409f,,analyte_row,reconstruction,physical-event,-0.13026422314361005,Result_mg_L|OP,-0.3669241214818143
K-CT2-04-OT-ISC,2025-08-11,2025,CT,OP,4,2,Result_mg_L,0.0,0.19208250353736722,0.0,1.988688134481794,PE_72b83136bc50254a55a6,CO_6629ddae3736e894e89c,,analyte_row,reconstruction,physical-event,-0.19208250353736722,Result_mg_L|OP,-0.5410518879368394
K-CT2-04-OT-ISC-D,2025-08-11,2025,CT,OP,4,2,Result_mg_L,0.0,0.18060133142110368,0.0,1.9599035136422143,PE_72b83136bc50254a55a6,CO_e39eef82f61b21e2e7f7,,analyte_row,reconstruction,physical-event,-0.18060133142110368,Result_mg_L|OP,-0.5087120874092826
K-CT1-04-OT-LC,2025-08-11,2025,CT,TP,4,1,Result_mg_L,0.635,0.6037555303641382,0.0,3.020799827181266,PE_bd4a80359ce1de5f5729,CO_016562d2d357325c642f,,analyte_row,reconstruction,physical-event,0.031244469635861805,Result_mg_L|TP,0.011389995239695073
K-CT1-04-OT-LC-D,2025-08-11,2025,CT,TP,4,1,Result_mg_L,0.0,0.5859451053299385,0.0,2.9761470403046557,PE_bd4a80359ce1de5f5729,CO_b8dc2c143be8994682b0,,analyte_row,reconstruction,physical-event,-0.5859451053299385,Result_mg_L|TP,-0.2136029844068929
K-CT1-04-OT-ISC,2025-08-11,2025,CT,TP,4,1,Result_mg_L,8.809999999999999,0.7228658327151174,0.0,3.319423073705371,PE_bd4a80359ce1de5f5729,CO_589f5ed0ac1c85dfee59,,analyte_row,reconstruction,physical-event,8.087134167284882,Result_mg_L|TP,2.948119162900602
K-CT1-04-OT-ISC-D,2025-08-11,2025,CT,TP,4,1,Result_mg_L,2.5,0.6852524069617445,0.0,3.225121883214997,PE_bd4a80359ce1de5f5729,CO_35a99a53ff1b46f86a14,,analyte_row,reconstruction,physical-event,1.8147475930382555,Result_mg_L|TP,0.6615560029295307
K-CT2-04-OT-LC,2025-08-11,2025,CT,TP,4,2,Result_mg_L,0.30999999999999994,0.6158057258019269,0.0,3.0510110550251754,PE_72b83136bc50254a55a6,CO_ddc10a5906f8c0ea77ba,,analyte_row,reconstruction,physical-event,-0.305805725801927,Result_mg_L|TP,-0.1114797531130943
K-CT2-04-OT-LC-D,2025-08-11,2025,CT,TP,4,2,Result_mg_L,1.12,0.5858215558612392,0.0,2.975837287556815,PE_72b83136bc50254a55a6,CO_3c1d9213f8765a2a3628,,analyte_row,reconstruction,physical-event,0.5341784441387609,Result_mg_L|TP,0.19473173994621998
K-CT2-04-OT-ISC,2025-08-11,2025,CT,TP,4,2,Result_mg_L,0.6500000000000001,0.7600937430465589,0.0,3.412757732631219,PE_72b83136bc50254a55a6,CO_daab3aa68185b677bd3c,,analyte_row,reconstruction,physical-event,-0.11009374304655872,Result_mg_L|TP,-0.04013405328478473
K-CT2-04-OT-ISC-D,2025-08-11,2025,CT,TP,4,2,Result_mg_L,0.33000000000000007,0.7133356756269824,0.0,3.2955298722494835,PE_72b83136bc50254a55a6,CO_fb48aaf65ec04e4bcfcb,,analyte_row,reconstruction,physical-event,-0.38333567562698234,Result_mg_L|TP,-0.13974285918379592
K-CT1-04-OT-LC,2025-08-11,2025,CT,TKN,4,1,Result_mg_L,0.0,0.8889301376959673,0.0,3.7357654127502578,PE_bd4a80359ce1de5f5729,CO_e04f657e2abda0d50ee2,,analyte_row,reconstruction,physical-event,-0.8889301376959673,Result_mg_L|TKN,-0.21745983530509555
K-CT1-04-OT-LC-D,2025-08-11,2025,CT,TKN,4,1,Result_mg_L,2.0000000000000004,0.8726999556835358,0.0,3.6950744771337236,PE_bd4a80359ce1de5f5729,CO_3e7c3d4cf5be91eca625,,analyte_row,reconstruction,physical-event,1.1273000443164647,Result_mg_L|TKN,0.2757724950262955
K-CT1-04-OT-ISC,2025-08-11,2025,CT,TKN,4,1,Result_mg_L,0.0,0.9566189472894995,0.0,3.9054690544605277,PE_bd4a80359ce1de5f5729,CO_d191038eb3dacd219bba,,analyte_row,reconstruction,physical-event,-0.9566189472894995,Result_mg_L|TKN,-0.2340186139559797
K-CT1-04-OT-ISC-D,2025-08-11,2025,CT,TKN,4,1,Result_mg_L,0.0,0.9055571634902029,0.0,3.7774512814342582,PE_bd4a80359ce1de5f5729,CO_312055965ba244d9d570,,analyte_row,reconstruction,physical-event,-0.9055571634902029,Result_mg_L|TKN,-0.22152732063099492
K-CT2-04-OT-LC,2025-08-11,2025,CT,TKN,4,2,Result_mg_L,0.0,0.8822998229107648,0.0,3.719142449937187,PE_72b83136bc50254a55a6,CO_7e5ae8620fc5ac135465,,analyte_row,reconstruction,physical-event,-0.8822998229107648,Result_mg_L|TKN,-0.21583785501657912
K-CT2-04-OT-LC-D,2025-08-11,2025,CT,TKN,4,2,Result_mg_L,0.0,0.8439845061838127,0.0,3.623081537935752,PE_72b83136bc50254a55a6,CO_5714f0813b1aeaab7c5c,,analyte_row,reconstruction,physical-event,-0.8439845061838127,Result_mg_L|TKN,-0.20646474220177283
K-CT2-04-OT-ISC,2025-08-11,2025,CT,TKN,4,2,Result_mg_L,1.0,0.9505635310223344,0.0,3.8902874284461184,PE_72b83136bc50254a55a6,CO_8107b392cd1c8093a753,,analyte_row,reconstruction,physical-event,0.049436468977665626,Result_mg_L|TKN,0.012093690995574627
K-CT2-04-OT-ISC-D,2025-08-11,2025,CT,TKN,4,2,Result_mg_L,1.2999999999999998,0.9062404526596779,0.0,3.779164366079968,PE_72b83136bc50254a55a6,CO_faa3719c835d433bfb62,,analyte_row,reconstruction,physical-event,0.3937595473403219,Result_mg_L|TKN,0.09632577711491831
K-CT1-04-OT-LC,2025-08-11,2025,CT,NO3,4,1,Result_mg_L,0.144,2.031233152582623,0.20905221379436334,6.599650635831641,PE_bd4a80359ce1de5f5729,CO_99f32aaf92345929eb86,,analyte_row,reconstruction,physical-event,-1.887233152582623,Result_mg_L|NO3,-0.5240881406147969
