model_version,source,interval_prob,Year,analyte,treatment,n_events,n_rows,volume_mean,volume_low,volume_high,conc_mean,conc_low,conc_high,load_mean,load_low,load_high
ml_catboost_saved_models,ML_Modeled,0.95,2012,ICP,ST,5,5,90731.56619104496,89482.5641955444,91942.0284257418,1.0245397613855554,0.38967837462584676,1.7581603756709037,92.9603147378957,35.230964319341645,160.06565949807387
ml_catboost_saved_models,ML_Modeled,0.95,2012,Nitrate,ST,5,5,91950.16693789176,90674.16177634313,93183.43483462986,11.300230858962898,6.766448136546018,16.69189227173883,1039.0639377125947,619.7721333893212,1535.4906144015279
ml_catboost_saved_models,ML_Modeled,0.95,2012,OrthoP,ST,5,5,90563.81514038458,89353.09775499621,91840.17758597565,1.101579231164848,0.38328881173037777,1.872425096884785,99.75818145076904,35.10090633978679,169.83545931049056
ml_catboost_saved_models,ML_Modeled,0.95,2012,TSS,ST,12,12,201748.2035097177,199792.26108195973,203579.84376145792,327.30941819656925,240.18089568601317,418.1370674221831,66035.18756675343,48528.805890793956,84332.79705176715
ml_catboost_saved_models,ML_Modeled,0.95,2012,TotalN,ST,5,5,90719.9335404074,89433.92416395429,91949.08508110717,3.5790754104220412,1.770854025078762,5.620886893923613,324.6796761219641,161.22264139149345,510.2967894933628
ml_catboost_saved_models,ML_Modeled,0.95,2012,TotalP,ST,5,5,90688.27124808567,89441.47411623385,91987.72823037325,2.7832459559580367,1.2907548047214232,4.483810654948657,252.41841785598814,117.07991611677392,408.7428636208882
ml_catboost_saved_models,ML_Modeled,0.95,2013,ICP,CT,5,5,99987.52852410184,98571.74304411934,101362.0657921207,0.8460755370258032,0.3136923358316388,1.4546723467649862,84.60086646730157,31.52096105213853,145.68056064493126
ml_catboost_saved_models,ML_Modeled,0.95,2013,Nitrate,CT,5,5,100865.07361063025,99443.72661993116,102328.85944586573,10.661130584214531,6.121005074741201,16.106095227970467,1075.310935905331,616.3860953604423,1618.0329150094308
ml_catboost_saved_models,ML_Modeled,0.95,2013,TKN,CT,5,5,99859.39788902074,98448.80110773584,101319.78219047611,3.675331739973082,1.904651324440841,5.770269197369213,367.0088431241054,190.05967031953608,576.2319130531288
ml_catboost_saved_models,ML_Modeled,0.95,2013,TSS,CT,5,5,99762.4838335296,98386.20490316719,101129.96682820488,485.5303627452885,288.63638700855006,721.5618215762435,48438.906249598804,28820.372940821995,72017.06361723389
ml_catboost_saved_models,ML_Modeled,0.95,2013,TotalP,CT,5,5,100172.18333134118,98749.92942080196,101547.36328671894,1.3991025894110178,0.5272972772296041,2.444663449343457,140.15370227838272,52.54773838529625,245.14638599896546
ml_catboost_saved_models,ML_Modeled,0.95,2013,ICP,MT,4,4,110028.3197819095,108411.22455311143,111638.18040640188,0.9123968916730222,0.30652932461744464,1.565571193619026,100.38522710579733,33.396459490080595,171.8383828313022
ml_catboost_saved_models,ML_Modeled,0.95,2013,Nitrate,MT,4,4,110761.7458717248,109070.54382018976,112448.63529053233,10.316446525375522,5.706237608069583,15.823452424746636,1142.6474131761042,630.8670429789586,1753.271498437061
ml_catboost_saved_models,ML_Modeled,0.95,2013,TKN,MT,4,4,110015.03708746153,108387.71559627898,111572.72835088565,3.668074582406294,1.6888424613762039,5.873068569286488,403.53967596119475,186.39700334213325,644.8589067875744
ml_catboost_saved_models,ML_Modeled,0.95,2013,TSS,MT,4,4,109871.11495482788,108220.25233079588,111473.13171920109,352.06748143461476,204.07950392905806,522.4410225962167,38679.0334060942,22414.408509445886,57485.27171602572
ml_catboost_saved_models,ML_Modeled,0.95,2013,TotalP,MT,4,4,110337.08734225211,108636.65204076534,111972.48477728762,1.378882589037104,0.44735076559361137,2.417596412720807,152.13967898926293,49.26845517137486,267.78632264903325
ml_catboost_saved_models,ML_Modeled,0.95,2013,ICP,ST,6,6,116256.00419715454,114694.5894655186,117816.03446253567,0.8423185398444887,0.36777411104353064,1.3826529723006733,97.91837337909539,42.93797661445704,160.10043949252176
ml_catboost_saved_models,ML_Modeled,0.95,2013,Nitrate,ST,6,6,116993.64278678673,115488.9953586836,118594.50659441034,9.570271157123525,5.712892470876473,14.346140230116491,1119.6836620000338,668.5665432147839,1674.383847924469
ml_catboost_saved_models,ML_Modeled,0.95,2013,TKN,ST,6,6,116135.81366340395,114560.4707545706,117725.1552854335,3.3663927404562317,1.7784819771688065,5.223661610760483,390.9439349388755,206.43384645286318,604.904716676436
ml_catboost_saved_models,ML_Modeled,0.95,2013,TSS,ST,6,6,115908.78784197301,114287.3317787535,117488.89492080445,198.0119725421734,125.03342453586652,283.9856000295744,22951.906012335196,14464.195117492243,32982.671069869764
ml_catboost_saved_models,ML_Modeled,0.95,2013,TotalP,ST,6,6,116329.53777967191,114752.76305512559,117849.87258683925,1.225347715106155,0.4783394638208596,2.050295410967753,142.55263916325913,55.825876659680226,238.83376848586946
ml_catboost_saved_models,ML_Modeled,0.95,2014,Nitrate,CT,19,19,805815.8782981557,799967.4406931966,811708.8218050549,9.969891379674069,7.569024458686881,12.546873790897799,8033.873654318754,6091.636629707219,10110.038038376313
ml_catboost_saved_models,ML_Modeled,0.95,2014,OrthoP,CT,18,18,785969.2667892803,779754.9822676777,791998.8427059777,0.9115339678208634,0.6012546779246576,1.2331943643204335,716.4517964127073,473.0499243874705,970.8893496086666
ml_catboost_saved_models,ML_Modeled,0.95,2014,TKN,CT,6,6,260557.4300165372,257362.0009568183,263907.3302114206,4.054189792095098,2.1902252431521565,6.245588517729612,1056.3304823420262,569.0559225908144,1633.902896822895
ml_catboost_saved_models,ML_Modeled,0.95,2014,TSP,CT,6,6,260934.64174545204,257607.57420389281,264191.66041877633,0.9743774380108605,0.42201961206560495,1.6172419318006526,254.2350440533436,110.56122088713441,423.454670919529
ml_catboost_saved_models,ML_Modeled,0.95,2014,TSS,CT,19,19,822092.8451971612,815987.6013880889,828290.694285304,521.8661196935952,397.6433077930069,657.2978261014515,429024.64351029386,327443.72350144596,540790.0246435017
ml_catboost_saved_models,ML_Modeled,0.95,2014,TotalN,CT,19,19,805688.919095197,800376.9969671756,811555.9173202037,9.858370257708724,7.27693107109662,12.829649952203754,7942.950531649206,5860.418749806773,10324.818217739037
ml_catboost_saved_models,ML_Modeled,0.95,2014,TotalP,CT,19,19,804869.7479331288,799055.2224949152,810561.9641353517,2.0689329278327437,1.4281143607917755,2.8187853922278987,1665.2361487647138,1150.924901827904,2275.7545223000943
ml_catboost_saved_models,ML_Modeled,0.95,2014,Nitrate,MT,1,1,10213.787234500822,9964.013930025669,10465.148443025177,8.633329401585604,2.8776570083315582,17.566261413099497,88.18263949112868,29.19859690934479,178.85943983479333
ml_catboost_saved_models,ML_Modeled,0.95,2014,OrthoP,MT,1,1,10204.895508276422,9953.235666248698,10459.197938531854,0.917170296287521,0.02593750518428511,2.2015882181429274,9.362834442068657,0.2650096850357395,22.43535420194817
ml_catboost_saved_models,ML_Modeled,0.95,2014,TKN,MT,1,1,10185.713146904,9930.166426974421,10439.334762172308,3.8009471716808187,0.9601820061158317,8.380372113275385,38.72196622452927,9.847846496448353,85.49998130139677
ml_catboost_saved_models,ML_Modeled,0.95,2014,TSP,MT,1,1,10194.983441851437,9942.371616124648,10448.905177638919,1.0524674834982601,0.028800080975279172,2.643967614015819,10.73432794389424,0.2960488262331231,26.899634056195993
ml_catboost_saved_models,ML_Modeled,0.95,2014,TSS,MT,1,1,10207.951613846648,9957.897804798191,10468.851626923351,265.0735982215615,104.65496859818887,513.7003552585096,2705.982997619025,1069.6798897546498,5246.502009166902
ml_catboost_saved_models,ML_Modeled,0.95,2014,TotalN,MT,1,1,10211.348084775045,9957.564237238328,10464.311985621562,7.306382632644067,2.4297806792271888,15.323435151185077,74.63713827424041,24.615633817071142,156.7150886280517
ml_catboost_saved_models,ML_Modeled,0.95,2014,TotalP,MT,1,1,10186.631713991408,9939.592669266893,10446.09275525126,1.6941901003399131,0.1143541087533156,4.289494998277532,17.253901941818256,1.1543284843083566,43.59585743607603
ml_catboost_saved_models,ML_Modeled,0.95,2014,Nitrate,ST,18,18,356873.3104005103,354005.0815658548,359766.13622864184,9.087843069727416,6.6444792487211455,11.648067751137237,3243.173929721282,2358.3532442585056,4147.682081306173
ml_catboost_saved_models,ML_Modeled,0.95,2014,OrthoP,ST,18,18,357744.72379194206,354779.9774932002,360593.16197408614,0.9474101203807324,0.5763669676746457,1.3446798581169845,338.919106332888,206.16470939948786,482.2691629867645
ml_catboost_saved_models,ML_Modeled,0.95,2014,TKN,ST,6,6,118275.21788406835,116673.32710076218,119878.34497363401,3.9580466560518595,2.063625756101096,6.13253403384124,468.1338019128621,242.84317077096748,727.1626307951533
ml_catboost_saved_models,ML_Modeled,0.95,2014,TSP,ST,6,6,118311.85710839939,116715.17368972374,119946.56038179889,1.043767683842705,0.42050669442130756,1.7584190459318485,123.49448838587863,49.83143445111169,207.3936886436895
ml_catboost_saved_models,ML_Modeled,0.95,2014,TSS,ST,18,18,326979.63612964784,324311.8306855858,329728.8488504075,386.9947580891425,288.4609288994831,498.72075252516595,126535.09285691362,94099.45636487141,162737.56512524615
ml_catboost_saved_models,ML_Modeled,0.95,2014,TotalN,ST,18,18,357111.38720633223,354254.39378884004,359999.68125287694,7.324284144302512,5.273697502288076,9.50263294678539,2615.56276304568,1882.700758782274,3393.252478343324
ml_catboost_saved_models,ML_Modeled,0.95,2014,TotalP,ST,18,18,357433.40419698955,354521.3725715684,360304.51777087274,1.762722481374185,1.0856065248362838,2.4726939034723183,630.0525815077774,389.2678052378638,882.7527716766931
ml_catboost_saved_models,ML_Modeled,0.95,2015,Ammonium(NH4),CT,20,20,487967.60625111643,484732.8388030243,491249.05696617224,0.8868603654675897,0.6115150811054572,1.1616337385197613,432.7686548992662,299.02264929181825,566.683810891881
ml_catboost_saved_models,ML_Modeled,0.95,2015,Nitrate,CT,20,20,488685.14592305326,485166.13421012013,492162.82873146725,9.325207499576445,7.278406777905628,11.489329817674484,4557.096573337212,3549.421701362435,5623.14255667341
ml_catboost_saved_models,ML_Modeled,0.95,2015,OrthoP,CT,20,20,487576.3260796364,484263.4249027925,490909.47300614585,0.8092021741458336,0.5631052630837677,1.0757807855584884,394.55260174771934,274.2601019876753,524.8624891051151
ml_catboost_saved_models,ML_Modeled,0.95,2015,TKN,CT,12,12,290592.8722737697,288025.0204724074,293034.6568155442,1.5644326916920182,0.8932306020776044,2.268456755891923,454.6115064540303,259.00088610454196,661.0222831691395
ml_catboost_saved_models,ML_Modeled,0.95,2015,TSP,CT,8,8,186928.4205587002,184964.59975383146,188981.02448312347,0.8967583685938001,0.4525848500084382,1.3819364786635717,167.63025423214063,84.73171485430366,258.06611452044467
ml_catboost_saved_models,ML_Modeled,0.95,2015,TSS,CT,22,22,534853.228917815,531396.9465352723,538440.701514248,1058.3642980884101,827.4870271241107,1305.3959307667915,566068.1515985295,443206.0705278598,697019.4707306899
ml_catboost_saved_models,ML_Modeled,0.95,2015,TotalN,CT,20,20,488604.24954640394,485347.4281427533,491801.991459287,13.000502922625934,10.286177704393667,16.14032013958466,6352.182846293765,5029.242555114314,7871.620643673599
ml_catboost_saved_models,ML_Modeled,0.95,2015,TotalP,CT,12,12,290122.65995748143,287577.97144660424,292724.2764064446,1.4466332408942777,0.8527027570487785,2.086964724776184,419.70078364305687,247.56213771844187,606.2449134496364
ml_catboost_saved_models,ML_Modeled,0.95,2015,Ammonium(NH4),MT,20,20,228399.2456837892,226793.92969413078,230182.38327249905,0.9469049348302933,0.6240814287874623,1.3029441543396678,216.27464897409118,142.71934749370848,298.4330518143841
ml_catboost_saved_models,ML_Modeled,0.95,2015,Nitrate,MT,20,20,228778.16919627428,227031.20440265525,230522.7197749658,9.901108968218084,7.461853921239293,12.464445125672919,2265.1488881108276,1708.5193396302677,2853.5309439743646
ml_catboost_saved_models,ML_Modeled,0.95,2015,OrthoP,MT,20,20,228647.6594263375,227046.78927996184,230370.76940912567,0.7731101847564484,0.5106396196996333,1.049265530731749,176.76945931013458,116.55365182195168,239.0657879470672
ml_catboost_saved_models,ML_Modeled,0.95,2015,TKN,MT,12,12,156015.99441590786,154522.91667166637,157527.14640535493,1.2579525524099122,0.6775847670318657,1.8933162201367912,196.2640249913031,105.4803051002823,296.4122823893778
ml_catboost_saved_models,ML_Modeled,0.95,2015,TSP,MT,8,8,92706.79377506557,91555.26878994507,93859.15212475628,0.9457315988305579,0.4498716506411918,1.5293128583770543,87.67676521411583,41.72496626191332,142.14045763714762
ml_catboost_saved_models,ML_Modeled,0.95,2015,TSS,MT,22,22,270131.75721899496,268191.30740814994,272073.3493364178,174.0703588712493,132.35420571327495,220.14151143219573,47021.642608997965,35793.49250039223,59373.73325565273
ml_catboost_saved_models,ML_Modeled,0.95,2015,TotalN,MT,20,20,228746.5378199469,227068.3673385166,230509.60100241422,11.321857120115524,8.580610457891284,14.313777271682714,2589.836854350606,1961.7179612874531,3275.123499733357
ml_catboost_saved_models,ML_Modeled,0.95,2015,TotalP,MT,12,12,155651.22806013512,154184.28632368104,157075.98270032348,1.0523509724857727,0.5640560103452309,1.543828973171582,163.80423406517744,88.42154109686562,239.8700226406515
ml_catboost_saved_models,ML_Modeled,0.95,2015,Ammonium(NH4),ST,18,18,178465.1866122974,177054.0566366501,179870.36297984872,0.8935793901244292,0.6086767073791467,1.21531213055467,159.47201109555127,108.53577059188332,216.43246650635552
ml_catboost_saved_models,ML_Modeled,0.95,2015,Nitrate,ST,19,19,184803.93399215114,183415.93403514405,186176.31102890943,9.484995501157654,7.128398117999331,12.01737411401553,1752.8617308618445,1316.8685467840703,2220.0502334248504
ml_catboost_saved_models,ML_Modeled,0.95,2015,OrthoP,ST,19,19,183869.14659636214,182427.17163069345,185248.03262478422,0.7373646027073396,0.48072914750973456,0.998423337963755,135.58277430323594,88.16460702226199,184.35280133071933
ml_catboost_saved_models,ML_Modeled,0.95,2015,TKN,ST,12,12,133742.25105240155,132405.39164864333,135062.76888581325,1.1077412571776926,0.6357582079190072,1.6170439605857179,148.14430295628281,85.04088557031761,216.7805232484745
ml_catboost_saved_models,ML_Modeled,0.95,2015,TSP,ST,9,9,76305.1762871539,75468.68938553942,77183.4986082601,0.8872355375867181,0.46095842713993584,1.3283941030537154,67.70027184960155,35.22994954726031,101.80120153780908
ml_catboost_saved_models,ML_Modeled,0.95,2015,TSS,ST,21,21,224269.47931866362,222603.00312890546,225992.3585820709,94.00357902246836,71.96842814979038,118.47460584515007,21082.549545081383,16133.022538724685,26582.865122688043
ml_catboost_saved_models,ML_Modeled,0.95,2015,TotalN,ST,19,19,184903.26351933106,183515.28625631164,186373.39727565224,10.517241482923602,8.105539177527566,13.12000712167279,1944.678275391752,1493.3864206512192,2428.9858156771866
ml_catboost_saved_models,ML_Modeled,0.95,2015,TotalP,ST,12,12,133153.14178273873,131758.87667468842,134499.18332772085,0.9736592086727728,0.5453844401180468,1.4527839467126664,129.6497198427026,72.78774716807649,192.86996983378884
