Method,Scenario,Analyte,Draw,CT,MT,ComparisonTreatment,valid_percent_denominator,AbsoluteDifference_CT_minus_T_kg,PercentDifferenceRelativeToCT,TreatmentLowerThanCT,ST
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1320,0.3639023442737823,,ST,True,-0.03227290412323758,-8.868561753193056,0.0,0.3961752483970199
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1322,0.6613866046272837,,ST,True,0.10777340166471161,16.2950687102963,1.0,0.5536132029625721
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1325,0.4616585825392414,,ST,True,0.01493554539153158,3.2351928365291562,1.0,0.44672303714770983
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1326,0.6705065933483446,,ST,True,0.10129586826787418,15.107363487960287,1.0,0.5692107250804704
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1332,0.4138613356856357,,ST,True,0.008991968213715618,2.172700718422707,1.0,0.4048693674719201
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1333,0.6069378469203606,,ST,True,0.044994097441221514,7.413295722045395,1.0,0.561943749479139
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1336,0.7661915296276676,,ST,True,0.02780707889183076,3.6292595019085727,1.0,0.7383844507358368
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1339,0.5595063059290563,,ST,True,-0.023190783130979553,-4.144865372423538,0.0,0.5826970890600358
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1343,0.5951592923895694,,ST,True,0.10128440120373017,17.018032398867952,1.0,0.49387489118583927
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1348,0.7244905520516314,,ST,True,0.05168598055729812,7.134113814311642,1.0,0.6728045714943333
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1350,0.3671636321897375,,ST,True,0.06145437045417457,16.737597372502588,1.0,0.30570926173556295
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1353,0.46579743949432045,,ST,True,-0.016525298648883746,-3.547743557118725,0.0,0.4823227381432042
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1354,0.5620266860701693,,ST,True,0.0011868932657870257,0.21118094482062397,1.0,0.5608397928043822
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1358,0.4514716078528263,,ST,True,-0.047293521070141675,-10.475414233702761,0.0,0.498765128922968
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1359,0.6628751428655502,,ST,True,0.07377399333162771,11.12939504907505,1.0,0.5891011495339225
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1370,0.5129339425980258,,ST,True,0.16063830960049608,31.317543305256464,1.0,0.35229563299752975
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1374,0.5416320124427134,,ST,True,0.036977086872866494,6.826975884623776,1.0,0.5046549255698469
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1377,0.6045707808948381,,ST,True,0.045635031451345176,7.548335595014995,1.0,0.5589357494434929
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1378,0.5397740194735804,,ST,True,0.014485011301294759,2.6835325115168382,1.0,0.5252890081722856
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1379,0.6352395375670129,,ST,True,0.052957709350692106,8.336651958648822,1.0,0.5822818282163208
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1383,0.6413480078460156,,ST,True,-0.01636120752768111,-2.5510654632935807,0.0,0.6577092153736968
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1384,0.5047241252912977,,ST,True,-0.018253788159363404,-3.6165872096619847,0.0,0.5229779134506611
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1386,0.47433715396299453,,ST,True,0.021502238761623937,4.533112909662868,1.0,0.4528349152013706
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1387,0.5086434776895399,,ST,True,-0.03659445875644329,-7.194520398191248,0.0,0.5452379364459832
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1388,0.5164925416755627,,ST,True,0.12985709087381597,25.142103785767024,1.0,0.3866354508017467
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1389,0.6483469379386538,,ST,True,0.03911657781447131,6.033278716305512,1.0,0.6092303601241825
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1390,0.4576941770036693,,ST,True,-0.03679250778999488,-8.038666349408224,0.0,0.4944866847936642
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1394,0.6452966510320629,,ST,True,0.07768620408073257,12.038835775218145,1.0,0.5676104469513303
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1396,0.5454985476093002,,ST,True,-0.038708060866865956,-7.095905394525385,0.0,0.5842066084761661
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1397,0.3499772959286667,,ST,True,-0.023762955953147535,-6.789856436284645,0.0,0.37374025188181426
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1398,0.709758349220066,,ST,True,0.06140108004347433,8.650983832870201,1.0,0.6483572691765916
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1401,0.6069754536466865,,ST,True,0.03552970169952918,5.853564832987566,1.0,0.5714457519471573
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1408,0.5249432545051286,,ST,True,-0.024631051738211007,-4.692136059816798,0.0,0.5495743062433396
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1410,0.5511497884062828,,ST,True,0.16188406013935924,29.372062467349732,1.0,0.38926572826692357
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1414,0.3489659659036621,,ST,True,-0.03459414515979509,-9.913329246940197,0.0,0.38356011106345717
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1423,0.5736455139628316,,ST,True,-0.05327689930273427,-9.287425423183256,0.0,0.6269224132655659
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1426,0.5261499748151786,,ST,True,0.06801939725304063,12.927758340563239,1.0,0.45813057756213793
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1428,0.2614221890001133,,ST,True,-0.03643821167451833,-13.938454043968905,0.0,0.29786040067463165
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1430,0.6020223587668886,,ST,True,-0.016372227151763674,-2.719538055911845,0.0,0.6183945859186523
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1436,0.6289466645001458,,ST,True,-0.038145422320441824,-6.064969332615481,0.0,0.6670920868205876
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1438,0.40292381410882894,,ST,True,0.032763876440245865,8.131531394517278,1.0,0.37015993766858307
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1443,0.6620163215670658,,ST,True,0.06654273502272057,10.051524842349288,1.0,0.5954735865443452
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1444,0.6608992622307006,,ST,True,-0.002668680662940792,-0.4037953763079302,0.0,0.6635679428936414
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1445,0.7492998704637468,,ST,True,0.09471675918269329,12.640701395567095,1.0,0.6545831112810535
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1448,0.38304966834781035,,ST,True,0.020295992883929637,5.29852772656647,1.0,0.3627536754638807
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1452,0.5561748056893144,,ST,True,0.10039887081197807,18.051675441778645,1.0,0.45577593487733636
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1453,0.5524108333194726,,ST,True,-0.04318450428226206,-7.817461511890266,0.0,0.5955953376017347
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1455,0.39649641573068084,,ST,True,0.009327360546473928,2.352445110830337,1.0,0.3871690551842069
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1460,0.5032873516423713,,ST,True,0.01743986603699249,3.465190607330225,1.0,0.48584748560537877
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1462,0.6851103888933034,,ST,True,0.060249363955873436,8.794110399230341,1.0,0.62486102493743
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1466,0.6440223211997951,,ST,True,-0.12820441576837116,-19.90682800085718,0.0,0.7722267369681662
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1467,0.44552187041638025,,ST,True,0.0567586986234323,12.73982320337859,1.0,0.38876317179294795
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1470,0.35816448415506336,,ST,True,0.01561909343047757,4.3608716445808895,1.0,0.3425453907245858
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1471,0.3259932425515975,,ST,True,-0.11124080806488151,-34.12365458688137,0.0,0.437234050616479
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1472,0.3342864548100357,,ST,True,0.05399161836594263,16.151303048346463,1.0,0.2802948364440931
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1473,0.3852921084766009,,ST,True,-0.09376359553578961,-24.33571658306725,0.0,0.4790557040123905
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1474,0.6336085609542784,,ST,True,0.05197257794430943,8.202631900369761,1.0,0.581635983009969
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1483,0.45785962000432007,,ST,True,0.05955313837276244,13.006855326573794,1.0,0.39830648163155763
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1484,0.5170526652915546,,ST,True,0.003653294809019658,0.706561449975245,1.0,0.5133993704825349
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1487,0.6535730029985736,,ST,True,-0.00807236203073125,-1.2351125266336724,0.0,0.6616453650293048
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1492,0.4854909273155802,,ST,True,0.012143040874055877,2.5011880121423204,1.0,0.4733478864415243
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1493,0.6361100032534449,,ST,True,-0.009658643016440371,-1.5183919396079808,0.0,0.6457686462698853
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1494,0.4666129186242416,,ST,True,-0.027574144276505175,-5.909425816542885,0.0,0.49418706290074677
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1495,0.9484806752945387,,ST,True,0.17542974482293627,18.49586917186887,1.0,0.7730509304716024
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1496,0.5885831602681492,,ST,True,0.09825031515491067,16.692681983995158,1.0,0.4903328451132385
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1497,0.6389750010840768,,ST,True,0.018773218530383717,2.938020814356323,1.0,0.6202017825536931
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1498,0.5835265435551757,,ST,True,0.07183642224020437,12.310737709125622,1.0,0.5116901213149714
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1500,0.6357900987787035,,ST,True,0.10196015416337378,16.03676344743811,1.0,0.5338299446153297
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1502,0.4910850159453876,,ST,True,-0.07190595227699675,-14.642261511190812,0.0,0.5629909682223844
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1509,0.6087710876568392,,ST,True,0.13461594895553242,22.112736903072946,1.0,0.47415513870130677
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1511,0.27956385521003624,,ST,True,0.051845366876338284,18.545089399123817,1.0,0.22771848833369795
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1512,0.48367505751831125,,ST,True,-0.010569175742774939,-2.1851810587472364,0.0,0.4942442332610862
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1513,0.5130806309212312,,ST,True,0.015864916292746944,3.0920902752188564,1.0,0.4972157146284843
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1515,0.45768964767833087,,ST,True,0.03561927647944918,7.78240815804573,1.0,0.4220703711988817
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1517,0.5921891913795747,,ST,True,0.005941230243406648,1.003265566121842,1.0,0.5862479611361681
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1529,0.3220233558155891,,ST,True,0.010234678196303248,3.178240960312292,1.0,0.31178867761928586
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1532,0.45515348740638406,,ST,True,0.03900109483437131,8.568778645773433,1.0,0.41615239257201275
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1533,0.36389691405382574,,ST,True,0.007512180110250621,2.064370380766532,1.0,0.3563847339435751
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1534,0.5896982520615865,,ST,True,-0.05100930729432673,-8.650069271190489,0.0,0.6407075593559133
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1542,0.3592553211399369,,ST,True,0.02238057448423597,6.229712732777674,1.0,0.33687474665570094
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1547,0.7369199120544545,,ST,True,-0.019682819911008065,-2.6709578054600875,0.0,0.7566027319654626
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1549,0.8501425977791909,,ST,True,-0.0413880991697243,-4.868371409436669,0.0,0.8915306969489152
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1553,0.6110459286613004,,ST,True,0.14113778990925313,23.09773836779544,1.0,0.46990813875204723
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1558,0.40434342173999227,,ST,True,0.006733242939304052,1.6652287578537075,1.0,0.3976101788006882
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1560,0.6180154918673446,,ST,True,0.09098868340732003,14.722718864602589,1.0,0.5270268084600246
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1563,0.4283200879557682,,ST,True,-0.0327652193634938,-7.649704107942143,0.0,0.461085307319262
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1572,0.23260765494811145,,ST,True,0.013472338164366077,5.7918722268067215,1.0,0.21913531678374537
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1573,0.6718526448811493,,ST,True,0.06263332161602986,9.322478983037968,1.0,0.6092193232651194
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1574,0.7916050363099242,,ST,True,0.09648871651612156,12.188997301723193,1.0,0.6951163197938026
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1575,0.7892668391783983,,ST,True,0.02678217661802995,3.3932980949648592,1.0,0.7624846625603684
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1578,0.4539460328440793,,ST,True,-0.0322834521268599,-7.111737913997493,0.0,0.4862294849709392
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1584,0.5797605735439466,,ST,True,-0.03400345377350811,-5.865085575870157,0.0,0.6137640273174547
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1586,0.6117915485777179,,ST,True,0.04546276665781568,7.431087723180666,1.0,0.5663287819199022
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1589,0.557731376252316,,ST,True,0.04502306973734349,8.072536646562124,1.0,0.5127083065149725
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1593,1.0619102641513045,,ST,True,0.11199085790646413,10.546169642306735,1.0,0.9499194062448404
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1596,0.6005256565917308,,ST,True,0.02945929438585293,4.905584642802517,1.0,0.5710663622058779
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1598,0.5540475814978677,,ST,True,0.046386133132320984,8.37222915167612,1.0,0.5076614483655467
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1601,0.6909587481249997,,ST,True,0.13344701618570076,19.313311619228415,1.0,0.5575117319392989
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1603,0.4879010876804935,,ST,True,-0.00939214160675611,-1.9250093602797296,0.0,0.4972932292872496
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1610,0.5171962983595015,,ST,True,0.0317686205985247,6.14246867181606,1.0,0.48542767776097684
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1611,0.5291660835334794,,ST,True,-0.051406576475671484,-9.714639330700619,0.0,0.5805726600091509
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1612,0.45910864625889586,,ST,True,-0.0670326636361494,-14.600610156740334,0.0,0.5261413098950453
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1614,0.500730826464828,,ST,True,-0.09492594437938351,-18.95747962025087,0.0,0.5956567708442115
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1615,0.47845854707877195,,ST,True,0.05845480948910037,12.217319524543168,1.0,0.4200037375896716
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1617,0.5620790699092479,,ST,True,0.062475441583408065,11.115062795968406,1.0,0.4996036283258399
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1620,0.6440408453807054,,ST,True,0.12585792108091676,19.54191601101319,1.0,0.5181829242997886
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1623,0.4480005324747293,,ST,True,0.026522214770306474,5.920130189086891,1.0,0.42147831770442284
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1624,0.7799537586539453,,ST,True,0.03021878720523008,3.874433178882562,1.0,0.7497349714487153
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1626,0.46103177856006305,,ST,True,0.024389497631481405,5.29019880314041,1.0,0.43664228092858165
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1627,0.7848045193806212,,ST,True,0.12284259974235545,15.65263663865042,1.0,0.6619619196382658
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1633,0.457529268850459,,ST,True,0.05431758180745194,11.87193596246306,1.0,0.4032116870430071
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1634,0.540208426656316,,ST,True,0.05824376612691734,10.781721138158474,1.0,0.4819646605293986
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1635,0.6004944345901783,,ST,True,0.013914216920488776,2.3171267074248347,1.0,0.5865802176696895
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1643,0.2083055355810034,,ST,True,-0.08795797579415171,-42.225462491344906,0.0,0.2962635113751551
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1646,0.7549369935285157,,ST,True,0.13650122920372165,18.081141919635666,1.0,0.6184357643247941
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1655,0.2428026519761855,,ST,True,-0.044429441930274705,-18.2985818188808,0.0,0.2872320939064602
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1657,0.35852934268124076,,ST,True,0.04770446848399612,13.3055967266838,1.0,0.31082487419724464
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1661,0.7704092922142566,,ST,True,0.07088707805709171,9.201223138593386,1.0,0.6995222141571649
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1664,0.5049412864982088,,ST,True,0.0008101603667560742,0.16044644960101676,1.0,0.5041311261314527
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1665,0.4572966782997689,,ST,True,-0.02354717314797483,-5.149211499966133,0.0,0.4808438514477437
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1666,0.19429259028104082,,ST,True,0.003750188653516312,1.930175848750449,1.0,0.1905424016275245
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1669,0.5799516175206505,,ST,True,0.018942449624012037,3.266212051445403,1.0,0.5610091678966385
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1670,0.47450061201536053,,ST,True,0.012147032531815982,2.559961404522437,1.0,0.46235357948354455
BayesSensitivity,annual_draw_truncation_at_zero,NH4,1674,0.25283281495345566,,ST,True,0.005499088884949932,2.1749901752121326,1.0,0.24733372606850573
