Method,Scenario,Year,Analyte,Treatment,mean,median,lower_95,upper_95,n_draws,PointTotal_kg,primary_center,primary_center_type,primary_center_within_draw_interval
ML,full_record_model_only,2013,Se,MT,0.46433915096908074,0.1274362357890254,0.0340181972762084,2.8633188391638837,2000,0.0464856448605844,0.0464856448605844,physical_event_point_total,True
ML,full_record_model_only,2013,Se,ST,0.35546713487848564,0.08499668632382915,0.021956781932734416,2.586404143447092,2000,0.0299336829014147,0.0299336829014147,physical_event_point_total,True
ML,full_record_model_only,2013,TDS,CT,9.664944140118651,2.7362594241671028,1.4184126174798648,40.8519045386051,2000,1.6936161017474374,1.6936161017474374,physical_event_point_total,True
ML,full_record_model_only,2013,TDS,MT,13.959191652254326,4.1320559765219596,2.008978830669306,64.19759391723612,2000,2.5372453969824544,2.5372453969824544,physical_event_point_total,True
ML,full_record_model_only,2013,TDS,ST,9.754722355633298,2.76839647552709,1.3066602153789615,46.09972217558092,2000,1.6750904094495307,1.6750904094495307,physical_event_point_total,True
ML,full_record_model_only,2013,TKN,CT,5.744808626742556,1.588408179753337,0.7836437892551732,25.51842734967473,2000,0.9622972427471158,0.9622972427471158,physical_event_point_total,True
ML,full_record_model_only,2013,TKN,MT,7.321749315541133,2.125704569085177,1.0262367478143304,33.30417973133296,2000,1.2801010566922426,1.2801010566922426,physical_event_point_total,True
ML,full_record_model_only,2013,TKN,ST,5.462765686860754,1.6080179205120613,0.734258215115618,23.954396102606363,2000,0.9314982291314033,0.9314982291314033,physical_event_point_total,True
ML,full_record_model_only,2013,TN,CT,3.326746928377968,0.9161744519764523,0.44101250782180934,14.661122814201617,2000,0.544618870173668,0.544618870173668,physical_event_point_total,True
ML,full_record_model_only,2013,TN,MT,4.506747044938813,1.3673034963180797,0.6255145374061025,21.503954214897618,2000,0.8079189237883998,0.8079189237883998,physical_event_point_total,True
ML,full_record_model_only,2013,TN,ST,3.502559075846741,0.9991341186956905,0.44757625189176803,17.19608340075374,2000,0.5740247655103459,0.5740247655103459,physical_event_point_total,True
ML,full_record_model_only,2013,TP,CT,0.9705996243548093,0.2757596903229263,0.11389546612766968,5.4032273179046815,2000,0.1475895461651345,0.1475895461651345,physical_event_point_total,True
ML,full_record_model_only,2013,TP,MT,1.2497204046568295,0.3628311962595142,0.1452120424974166,6.832530473270764,2000,0.19682658122661761,0.19682658122661761,physical_event_point_total,True
ML,full_record_model_only,2013,TP,ST,0.9271392045111222,0.2517594190237462,0.09831029224514333,4.865578960103878,2000,0.1310432952176648,0.1310432952176648,physical_event_point_total,True
ML,full_record_model_only,2013,TSS,CT,743.6333385642785,215.23992859236046,102.0751793342662,3482.5164268097574,2000,129.73147310887973,129.73147310887973,physical_event_point_total,True
ML,full_record_model_only,2013,TSS,MT,1156.2556947866683,340.25395673055755,161.76926947557243,5601.3277631431065,2000,208.63096405498035,208.63096405498035,physical_event_point_total,True
ML,full_record_model_only,2013,TSS,ST,643.5878508118976,185.75688636315883,85.86592086090103,2933.322071276851,2000,111.51688915824882,111.51688915824882,physical_event_point_total,True
ML,full_record_model_only,2014,NH4,CT,0.3760607431726202,0.08861768748827219,0.02905169539378798,2.607106772374166,2000,0.0436587151781337,0.0436587151781337,physical_event_point_total,True
ML,full_record_model_only,2014,NH4,MT,0.4003936417409507,0.09435220792797518,0.0313723610398427,2.7553791699324752,2000,0.0552375746210683,0.0552375746210683,physical_event_point_total,True
ML,full_record_model_only,2014,NH4,ST,0.3178596935604649,0.08695930386603168,0.032405506503699784,1.9911208821827964,2000,0.0421443132273038,0.0421443132273038,physical_event_point_total,True
ML,full_record_model_only,2014,NO2,CT,0.3511648925907936,0.0850881518805676,0.028376461167301564,2.453114877341348,2000,0.0453407243604438,0.0453407243604438,physical_event_point_total,True
ML,full_record_model_only,2014,NO2,MT,0.3379073948038324,0.08059356245394389,0.02463500304746515,2.124819748242796,2000,0.0462012123900883,0.0462012123900883,physical_event_point_total,True
ML,full_record_model_only,2014,NO2,ST,0.30745416219614513,0.08392294245998905,0.03151996002154946,1.9755593476965336,2000,0.042631584649655205,0.042631584649655205,physical_event_point_total,True
ML,full_record_model_only,2014,NO3,CT,6.470105861334198,1.6885745543072685,0.7780836197897779,37.87704260964943,2000,1.1388063327786626,1.1388063327786626,physical_event_point_total,True
ML,full_record_model_only,2014,NO3,MT,4.924032691715337,1.2190563968792123,0.5309495931337143,29.085644143649453,2000,0.8333540178548772,0.8333540178548772,physical_event_point_total,True
ML,full_record_model_only,2014,NO3,ST,5.3357536915087955,1.4968868792696912,0.6963312807905688,29.314311457833035,2000,0.973521239908199,0.973521239908199,physical_event_point_total,True
ML,full_record_model_only,2014,OP,CT,0.24913043118021264,0.05320935472899729,0.013500164552907612,1.8477745039175488,2000,0.023840023474905138,0.023840023474905138,physical_event_point_total,True
ML,full_record_model_only,2014,OP,MT,0.31026634131133723,0.0701434926845243,0.019085731097275037,2.1882991157306,2000,0.03724530220997875,0.03724530220997875,physical_event_point_total,True
ML,full_record_model_only,2014,OP,ST,0.22278009141458888,0.05888927211421774,0.019011512172136893,1.3999672525959213,2000,0.0251009285027076,0.0251009285027076,physical_event_point_total,True
ML,full_record_model_only,2014,Se,CT,0.21623707926860797,0.050108285186052814,0.012511991283513801,1.7149520897993145,2000,0.0181790893853321,0.0181790893853321,physical_event_point_total,True
ML,full_record_model_only,2014,Se,MT,0.28249302910580965,0.0634852680842317,0.01552990829351367,2.2219239974913494,2000,0.0322536396047662,0.0322536396047662,physical_event_point_total,True
ML,full_record_model_only,2014,Se,ST,0.22855471452652928,0.05531987107798117,0.017139669025046708,1.5556662185970207,2000,0.0244229943436097,0.0244229943436097,physical_event_point_total,True
ML,full_record_model_only,2014,TDS,CT,10.067013550247383,2.6426723244705688,1.1845388460928623,61.69607601566822,2000,1.7144184994964644,1.7144184994964644,physical_event_point_total,True
ML,full_record_model_only,2014,TDS,MT,6.828357092137086,1.6017856524049905,0.7464828378752655,36.354469773902366,2000,1.0977594424527437,1.0977594424527437,physical_event_point_total,True
ML,full_record_model_only,2014,TDS,ST,6.661440106198898,1.8782709818990333,0.8956629656959201,36.21448060045709,2000,1.1900837765304884,1.1900837765304884,physical_event_point_total,True
ML,full_record_model_only,2014,TKN,CT,3.931811560799717,0.9918789591197636,0.4265502440194526,23.99025229669255,2000,0.6505479729359025,0.6505479729359025,physical_event_point_total,True
ML,full_record_model_only,2014,TKN,MT,2.951758190935735,0.7154324647982648,0.30539856394287734,16.72773736283044,2000,0.48508101153459143,0.48508101153459143,physical_event_point_total,True
ML,full_record_model_only,2014,TKN,ST,2.9320551509364856,0.8162922150077061,0.3729187592515325,15.887817167758838,2000,0.5062372028326105,0.5062372028326105,physical_event_point_total,True
ML,full_record_model_only,2014,TN,CT,4.100449723054964,1.069295174830439,0.4706677268478829,23.979175175821464,2000,0.6908294692543568,0.6908294692543568,physical_event_point_total,True
ML,full_record_model_only,2014,TN,MT,2.9612499957653275,0.7177808996725745,0.32258176864499555,16.757303917595163,2000,0.4791301907527458,0.4791301907527458,physical_event_point_total,True
ML,full_record_model_only,2014,TN,ST,3.0376732612414536,0.8447891918990129,0.39493524073826447,16.23249376875595,2000,0.5305487507229035,0.5305487507229035,physical_event_point_total,True
ML,full_record_model_only,2014,TP,CT,0.8316534045424386,0.21291257309070782,0.08710467799473653,5.212629800164853,2000,0.1316269266068738,0.1316269266068738,physical_event_point_total,True
ML,full_record_model_only,2014,TP,MT,0.709928785774728,0.15814887697833438,0.05886643885626402,4.168353537727533,2000,0.09842646826014101,0.09842646826014101,physical_event_point_total,True
ML,full_record_model_only,2014,TP,ST,0.6502260538501902,0.18066887899487571,0.07625185455048356,3.7851418773913554,2000,0.1087536697446396,0.1087536697446396,physical_event_point_total,True
ML,full_record_model_only,2014,TSS,CT,779.357802591942,202.43626425211315,87.80809217080498,5081.581528100971,2000,134.8639097120002,134.8639097120002,physical_event_point_total,True
ML,full_record_model_only,2014,TSS,MT,469.1456400271028,112.64359535285442,47.795533795451725,3160.394579230318,2000,75.38535577858309,75.38535577858309,physical_event_point_total,True
ML,full_record_model_only,2014,TSS,ST,469.5975174505098,127.63740916864685,59.92491731014035,2405.5763309403214,2000,84.00035486684091,84.00035486684091,physical_event_point_total,True
ML,full_record_model_only,2015,NH4,CT,0.3756360188081596,0.09781063126494305,0.02786480275946009,2.4613737330177887,2000,0.0310606457904262,0.0310606457904262,physical_event_point_total,True
ML,full_record_model_only,2015,NH4,MT,0.1617561598168635,0.039807004602813216,0.011917185919897249,1.1161039338812422,2000,0.013183664362148587,0.013183664362148587,physical_event_point_total,True
ML,full_record_model_only,2015,NH4,ST,0.14579022503279385,0.04058670229732156,0.009507487555639712,0.9219171770169061,2000,0.009503401018246227,0.009503401018246227,physical_event_point_total,False
ML,full_record_model_only,2015,NO2,CT,0.578063743714661,0.1648381997933292,0.06424087740541423,3.1821540559654546,2000,0.0779305384295772,0.0779305384295772,physical_event_point_total,True
ML,full_record_model_only,2015,NO2,MT,0.20013986744600712,0.053109354309175086,0.01706298798869111,1.2701975450797773,2000,0.0215813977278374,0.0215813977278374,physical_event_point_total,True
ML,full_record_model_only,2015,NO2,ST,0.19856916217826018,0.055830564833027674,0.01603791753759761,1.1766041449972209,2000,0.0209454320640865,0.0209454320640865,physical_event_point_total,True
ML,full_record_model_only,2015,NO3,CT,11.14806527781874,3.091749067611279,1.596431786696865,50.02517790991653,2000,2.011767586077654,2.011767586077654,physical_event_point_total,True
ML,full_record_model_only,2015,NO3,MT,4.716252226525579,1.2427584994835579,0.609259931236972,21.777435993095825,2000,0.7791129641526582,0.7791129641526582,physical_event_point_total,True
ML,full_record_model_only,2015,NO3,ST,5.059959073771831,1.3841600019722504,0.698884800440873,22.46438206860276,2000,0.8921851234327969,0.8921851234327969,physical_event_point_total,True
ML,full_record_model_only,2015,OP,CT,0.39651371386726253,0.10989249303188207,0.03573612976460478,2.524657060647545,2000,0.0418956231981941,0.0418956231981941,physical_event_point_total,True
ML,full_record_model_only,2015,OP,MT,0.14375584032813382,0.03603869800526087,0.008613882404952996,1.0563483223855141,2000,0.0096351335020694,0.0096351335020694,physical_event_point_total,True
ML,full_record_model_only,2015,OP,ST,0.13380573814347488,0.034116921081115845,0.007022954793796471,0.89120396281321,2000,0.006360417124065787,0.006360417124065787,physical_event_point_total,False
ML,full_record_model_only,2015,Se,CT,0.42157265580424613,0.11398104922867902,0.03546373595306144,2.899468617738934,2000,0.0451463254544813,0.0451463254544813,physical_event_point_total,True
ML,full_record_model_only,2015,Se,MT,0.14831548812185122,0.03880179284386054,0.009688956962912455,1.0384396643076728,2000,0.0117999049960775,0.0117999049960775,physical_event_point_total,True
ML,full_record_model_only,2015,Se,ST,0.13641524188004758,0.0373903248212219,0.008835893084714141,1.0209867605421534,2000,0.0089576610602559,0.0089576610602559,physical_event_point_total,True
ML,full_record_model_only,2015,TDS,CT,10.59465011116506,2.9363119249724,1.4724065493670626,48.309402253771346,2000,1.8988475950936612,1.8988475950936612,physical_event_point_total,True
ML,full_record_model_only,2015,TDS,MT,2.837871578110533,0.749649590275066,0.3584234115140567,12.7527271775759,2000,0.4646164596616803,0.4646164596616803,physical_event_point_total,True
ML,full_record_model_only,2015,TDS,ST,2.7706092966398383,0.7565611302640385,0.36795286307970193,13.693193190738048,2000,0.4723837538057727,0.4723837538057727,physical_event_point_total,True
ML,full_record_model_only,2015,TKN,CT,1.9951603489731236,0.5593808400189463,0.26788453748851165,9.724880832057151,2000,0.3367432888877201,0.3367432888877201,physical_event_point_total,True
ML,full_record_model_only,2015,TKN,MT,0.3808881569548601,0.10216201872137637,0.03982105683149672,2.034245797694201,2000,0.0537040754404352,0.0537040754404352,physical_event_point_total,True
ML,full_record_model_only,2015,TKN,ST,0.3947230230371128,0.1047316203515167,0.04173939931283932,2.0495363624829728,2000,0.0541871682836713,0.0541871682836713,physical_event_point_total,True
ML,full_record_model_only,2015,TN,CT,11.96624548604206,3.2955143377299683,1.7114377471885343,57.01522463855108,2000,2.1360957902647004,2.1360957902647004,physical_event_point_total,True
ML,full_record_model_only,2015,TN,MT,4.931819776373399,1.3051324020755453,0.6516254720757383,23.592421068651625,2000,0.8241370978493504,0.8241370978493504,physical_event_point_total,True
ML,full_record_model_only,2015,TN,ST,5.096555855297318,1.4130486149939627,0.6946545512526028,24.77427593990995,2000,0.8933022745744974,0.8933022745744974,physical_event_point_total,True
ML,full_record_model_only,2015,TP,CT,1.319994358152937,0.36668895424301395,0.1690808545322064,6.41747538137889,2000,0.212790197376308,0.212790197376308,physical_event_point_total,True
ML,full_record_model_only,2015,TP,MT,0.2838707366605432,0.0758874790282909,0.029648659165356143,1.6807677389637383,2000,0.0374666258212481,0.0374666258212481,physical_event_point_total,True
ML,full_record_model_only,2015,TP,ST,0.27490487234833555,0.07621780591980085,0.028621337197992914,1.6405879055441177,2000,0.0357141876312625,0.0357141876312625,physical_event_point_total,True
ML,full_record_model_only,2015,TSS,CT,1341.1328908762723,374.10629250852236,181.48193587238814,6479.428751242613,2000,243.46561064508654,243.46561064508654,physical_event_point_total,True
ML,full_record_model_only,2015,TSS,MT,137.70017032013462,35.57210539489044,16.81809391499212,718.6511758560849,2000,23.228784219891956,23.228784219891956,physical_event_point_total,True
ML,full_record_model_only,2015,TSS,ST,83.25794484947295,22.99257615833956,10.275146215067874,467.893410221115,2000,14.479563719190278,14.479563719190278,physical_event_point_total,True
ML,full_record_model_only,2016,NH4,CT,0.1553165348538101,0.0310741752585712,0.005590011446887326,1.2725559903454209,2000,0.0149473189702517,0.0149473189702517,physical_event_point_total,True
ML,full_record_model_only,2016,NH4,MT,0.04640894550106083,0.00857008020716725,0.0014009928606904998,0.37368993270604667,2000,0.0040433030726882,0.0040433030726882,physical_event_point_total,True
ML,full_record_model_only,2016,NH4,ST,0.11413094826882418,0.02062092963451915,0.0030179444583988534,0.7379935010896056,2000,0.008484681097196401,0.008484681097196401,physical_event_point_total,True
ML,full_record_model_only,2016,NO2,CT,0.11610701828110857,0.01770036397318675,0.0007805480326859228,1.0754525526746408,2000,0.0027632059207689,0.0027632059207689,physical_event_point_total,True
ML,full_record_model_only,2016,NO2,MT,0.03078795914419606,0.0052924779030752486,0.00022652328336935845,0.33804598648854467,2000,0.0009645848548828657,0.0009645848548828657,physical_event_point_total,True
ML,full_record_model_only,2016,NO2,ST,0.06502181229879395,0.012328905419812405,0.0002667435317573872,0.7742421145066984,2000,6.415646796666626e-05,6.415646796666626e-05,physical_event_point_total,False
ML,full_record_model_only,2016,NO3,CT,3.060503198636535,0.696017670365592,0.23809552190814748,23.13876962050009,2000,0.5226208942365519,0.5226208942365519,physical_event_point_total,True
