Scenario,Analyte,Treatment,Draw,CumulativeLoad_kg,Method
annual_draw_truncation_at_zero,OP,MT,2066,0.3988066303525161,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2068,0.4293929001073632,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2069,0.4079226777216315,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2071,0.3611597869452635,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2074,0.4585153626251084,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2075,0.38642216153053593,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2078,0.4437712059973763,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2079,0.4135807705253191,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2083,0.4979242869613651,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2085,0.5002311585324342,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2093,0.5056364326153235,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2094,0.43219913584917097,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2096,0.33737880138472054,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2099,0.49843628656722605,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2100,0.5223700028537034,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2103,0.4078887852847558,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2107,0.4084972199558191,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2108,0.3473582696559151,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2109,0.462776697038378,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2110,0.41024846564314144,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2117,0.41142390387177535,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2119,0.32330984705158616,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2121,0.47970100364534995,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2123,0.37606399038641364,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2125,0.37669796873475947,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2132,0.4193069190293369,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2134,0.38432949527545146,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2137,0.4828362091864957,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2140,0.631998285372643,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2141,0.44868337233552674,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2142,0.4080549917796384,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2143,0.2961518789475255,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2144,0.41253619819988613,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2146,0.5019714589877263,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2147,0.31966947576458893,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2150,0.3168826723251019,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2158,0.36252539579070253,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2159,0.39595503389601255,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2160,0.4070773581969263,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2162,0.41148256128868954,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2164,0.37466927241911063,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2168,0.485694300875798,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2170,0.431116773437179,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2171,0.40014106479434886,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2172,0.3964472898593952,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2175,0.4430422700634864,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2180,0.26145719305430926,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2186,0.3470628328955666,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2191,0.3803858594354213,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2193,0.3093702084388256,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2194,0.3900508284812038,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2195,0.2515222726731003,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2198,0.4258439836556469,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2199,0.3993552535854403,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2201,0.3262954970718211,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2207,0.5309050150815644,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2208,0.49690356207558795,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2211,0.5344888243527843,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2216,0.3022830849621067,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2218,0.4143163265087301,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2225,0.3070977313482812,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2230,0.5131595770584287,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2236,0.3770301002548943,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2241,0.35993033501309246,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2242,0.44788226160227945,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2245,0.4913258339193899,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2246,0.5199196415597229,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2247,0.49858687217065945,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2249,0.45764765066004987,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2252,0.41338994841723575,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2253,0.41277148520250007,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2254,0.48826094789706526,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2255,0.54605906473756,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2256,0.43347817260922017,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2257,0.44781800995679844,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2259,0.41315847480309986,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2261,0.5045854197164912,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2262,0.5185342848811996,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2264,0.5041662419087345,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2267,0.5107968055424174,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2275,0.4757615610894028,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2280,0.3999494090058377,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2281,0.3304225676007144,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2283,0.5104970805119473,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2286,0.45485718948203324,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2287,0.5401402650322371,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2288,0.5267865492739366,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2292,0.38109377430414415,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2293,0.45155310517623004,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2297,0.43401287610220274,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2298,0.362255174395488,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2300,0.38355466073892497,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2303,0.5103923703906803,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2308,0.41150354548680607,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2311,0.5541781323292806,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2312,0.42760217806182266,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2319,0.5294782365346355,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2320,0.5561058412614683,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2322,0.3633658085210294,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2324,0.45222156642949696,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2326,0.464275728608881,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2329,0.4040909903413681,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2336,0.4238041016141087,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2337,0.5416041792988024,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2342,0.44025543092930836,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2345,0.3861829836866498,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2351,0.40543988280738286,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2352,0.4081070783301963,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2355,0.5202851305600403,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2356,0.26194406104544343,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2357,0.48955190987628694,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2359,0.4027992426126645,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2361,0.44089075074504985,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2366,0.3795088083259715,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2368,0.36020360777580507,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2371,0.3588518904926876,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2372,0.3475237464960479,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2374,0.38313652414173277,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2375,0.49873787799602887,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2380,0.45865539242981485,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2382,0.46156252781216645,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2383,0.5491245021249466,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2384,0.4203977552176064,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2385,0.4035083218560405,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2386,0.4176027656567113,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2387,0.4409754250757887,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2389,0.4322464098116564,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2391,0.46630872175078547,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2392,0.45779550938961405,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2393,0.4975119527764859,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2394,0.42093249935499,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2398,0.4956893511423548,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2402,0.3598237012511414,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2406,0.4729109311547718,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2407,0.4058820545645206,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2413,0.5926612993561235,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2414,0.5020995932166414,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2415,0.4372188710031901,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2416,0.489276274226501,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2417,0.5429513153100887,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2419,0.341831091670383,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2421,0.26585277083851466,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2428,0.40135116939950927,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2430,0.48180743336072374,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2433,0.37931349961155875,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2434,0.4879220550457456,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2437,0.46165981913432763,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2438,0.5024328577874977,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2442,0.415230598323177,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2444,0.5669338806623522,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2447,0.4790588540996823,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2451,0.38723510137814593,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2454,0.4347668697421341,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2455,0.4507795772824819,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2456,0.28991554334823993,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2458,0.36307643250567745,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2460,0.34647228790515705,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2461,0.3437355781369389,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2463,0.38540478198693506,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2465,0.4490873785591126,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2467,0.349716359811309,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2471,0.47451877403615667,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2474,0.43050655571287216,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2476,0.4894295855229176,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2477,0.4480205793934447,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2481,0.6088658143957228,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2483,0.32449823483338613,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2484,0.6200676292948644,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2485,0.5299060692902203,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2488,0.3906828780537809,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2489,0.5160649703910227,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2490,0.4219431798188133,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2496,0.5994240454802584,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2506,0.45184896000436875,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2508,0.401883832014132,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2512,0.3953949563220439,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2514,0.6257103162692622,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2517,0.35371431861991753,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2518,0.3835181091641438,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2519,0.43155096173955937,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2532,0.5372848851180856,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2534,0.347128412866022,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2536,0.37527153721107104,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2538,0.4739945854341708,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2541,0.5512005284238821,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2543,0.5191570336755872,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2546,0.4510800565760979,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2547,0.38988836289136847,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2556,0.35356860524198447,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2563,0.4161648023133405,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2566,0.357151028239074,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2571,0.3095845558585789,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2575,0.483641236632953,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2576,0.3457856159702788,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2577,0.3950370720030973,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2589,0.5943227940749979,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2592,0.3594282655797324,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2593,0.5089153434862954,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2595,0.38369936956689066,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2596,0.2382955597088916,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2597,0.43813170693350745,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2598,0.33779009102184104,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2600,0.4305137101129217,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2608,0.31582522521644807,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2610,0.4524543935689669,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2611,0.46684132713502696,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2617,0.4979772650991368,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2622,0.6165788247062052,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2624,0.38464851287173685,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2627,0.4578862919548351,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2630,0.36466150686976045,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2633,0.47850200186933406,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2638,0.3412572221136638,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2639,0.6171327351409309,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2643,0.4895655835248789,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2644,0.33159373818954485,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2649,0.453573425327866,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2651,0.4290045707786923,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2652,0.4773104305879762,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2654,0.463835145955805,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2655,0.3423823836220643,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2657,0.36255793008626913,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2658,0.5657818842099915,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2659,0.39513053658773256,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2661,0.5083769602871416,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2662,0.26656167203468145,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2664,0.4543216677712848,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2665,0.46223407540463957,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2670,0.46377732207188227,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2671,0.4209699969879127,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2674,0.4599365066942691,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2676,0.4610170430299363,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2678,0.34001731073600566,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2683,0.3898475314614324,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2686,0.44710986505745953,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2689,0.4113412762294671,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2693,0.41280448804863956,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2694,0.49401463784757693,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2705,0.47006934702940745,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2710,0.3727204840693914,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2716,0.44438574325605973,BayesSensitivity
annual_draw_truncation_at_zero,OP,MT,2718,0.3916147100799127,BayesSensitivity
