Method,Scenario,Analyte,Draw,CT,MT,ComparisonTreatment,valid_percent_denominator,AbsoluteDifference_CT_minus_T_kg,PercentDifferenceRelativeToCT,TreatmentLowerThanCT,ST
BayesSensitivity,annual_draw_truncation_at_zero,TP,3217,1.142767703778285,,ST,True,0.36265684045253965,31.73495709176086,1.0,0.7801108633257454
BayesSensitivity,annual_draw_truncation_at_zero,TP,3220,1.414418325904793,,ST,True,0.12524920546275276,8.855174114251648,1.0,1.2891691204420404
BayesSensitivity,annual_draw_truncation_at_zero,TP,3224,2.510206904550758,,ST,True,0.36169341137395383,14.408908314220605,1.0,2.148513493176804
BayesSensitivity,annual_draw_truncation_at_zero,TP,3227,1.312748022167446,,ST,True,0.05730997453612452,4.365649276812578,1.0,1.2554380476313214
BayesSensitivity,annual_draw_truncation_at_zero,TP,3228,2.411538936216899,,ST,True,0.5843466600943708,24.231276191255052,1.0,1.827192276122528
BayesSensitivity,annual_draw_truncation_at_zero,TP,3232,2.1597442131579325,,ST,True,0.24324893026047967,11.2628582949092,1.0,1.9164952828974529
BayesSensitivity,annual_draw_truncation_at_zero,TP,3237,2.9673273719519573,,ST,True,0.275420757463368,9.28177861555571,1.0,2.6919066144885893
BayesSensitivity,annual_draw_truncation_at_zero,TP,3238,1.4586438453349049,,ST,True,0.030006955020999593,2.05718175255523,1.0,1.4286368903139053
BayesSensitivity,annual_draw_truncation_at_zero,TP,3239,1.6283031885961678,,ST,True,0.016331410637024923,1.0029711144338516,1.0,1.611971777959143
BayesSensitivity,annual_draw_truncation_at_zero,TP,3240,1.8244198886366862,,ST,True,-0.5238385307837254,-28.71260799372059,0.0,2.3482584194204117
BayesSensitivity,annual_draw_truncation_at_zero,TP,3241,1.4145121195668948,,ST,True,-0.5042140819906054,-35.64579440612988,0.0,1.9187262015575002
BayesSensitivity,annual_draw_truncation_at_zero,TP,3245,0.9209868187965284,,ST,True,-0.27985831446429565,-30.386788252842965,0.0,1.200845133260824
BayesSensitivity,annual_draw_truncation_at_zero,TP,3246,1.3809311796879347,,ST,True,0.1263608929849398,9.150412043958271,1.0,1.2545702867029949
BayesSensitivity,annual_draw_truncation_at_zero,TP,3247,1.3424495781769825,,ST,True,0.3560515462763585,26.52252658605389,1.0,0.986398031900624
BayesSensitivity,annual_draw_truncation_at_zero,TP,3250,2.180432087330182,,ST,True,-0.08594886840042104,-3.941827351553089,0.0,2.266380955730603
BayesSensitivity,annual_draw_truncation_at_zero,TP,3255,0.5044195095164737,,ST,True,0.0016763216987083496,0.33232689598291654,1.0,0.5027431878177654
BayesSensitivity,annual_draw_truncation_at_zero,TP,3259,1.3645190104179403,,ST,True,0.04938039354874513,3.6188864480253993,1.0,1.3151386168691952
BayesSensitivity,annual_draw_truncation_at_zero,TP,3260,1.1138481672293818,,ST,True,-0.23242381880471452,-20.86674159395102,0.0,1.3462719860340964
BayesSensitivity,annual_draw_truncation_at_zero,TP,3262,1.1161489102095579,,ST,True,-0.2727281166650366,-24.434742906646,0.0,1.3888770268745945
BayesSensitivity,annual_draw_truncation_at_zero,TP,3263,0.9525717176857935,,ST,True,-0.5473136061410113,-57.45641991877226,0.0,1.4998853238268048
BayesSensitivity,annual_draw_truncation_at_zero,TP,3265,1.4383566287525062,,ST,True,-0.16624489316638247,-11.557974555348451,0.0,1.6046015219188887
BayesSensitivity,annual_draw_truncation_at_zero,TP,3266,0.8580860926058667,,ST,True,-0.15968844671183646,-18.6098397454373,0.0,1.0177745393177031
BayesSensitivity,annual_draw_truncation_at_zero,TP,3268,1.0983405023553696,,ST,True,-0.010872810265998734,-0.9899307403015919,0.0,1.1092133126213684
BayesSensitivity,annual_draw_truncation_at_zero,TP,3270,2.0191020780558335,,ST,True,0.1389956616186474,6.884033409171886,1.0,1.8801064164371861
BayesSensitivity,annual_draw_truncation_at_zero,TP,3275,1.0827954855667297,,ST,True,-0.2596752775477671,-23.981932046184546,0.0,1.3424707631144968
BayesSensitivity,annual_draw_truncation_at_zero,TP,3281,2.8644024460087065,,ST,True,-0.012104425526166196,-0.4225811754571237,0.0,2.8765068715348727
BayesSensitivity,annual_draw_truncation_at_zero,TP,3283,1.8282343972303416,,ST,True,0.05175871902490914,2.8310767537970127,1.0,1.7764756782054325
BayesSensitivity,annual_draw_truncation_at_zero,TP,3284,1.7731489752649083,,ST,True,-0.11301396699761845,-6.373630674813106,0.0,1.8861629422625268
BayesSensitivity,annual_draw_truncation_at_zero,TP,3285,2.28677963469692,,ST,True,0.09812996766981197,4.29118600589679,1.0,2.188649667027108
BayesSensitivity,annual_draw_truncation_at_zero,TP,3287,2.8837869403810874,,ST,True,0.1636172727151468,5.673694905266652,1.0,2.7201696676659406
BayesSensitivity,annual_draw_truncation_at_zero,TP,3288,1.6646845038301066,,ST,True,0.04788255781419015,2.876374334237025,1.0,1.6168019460159164
BayesSensitivity,annual_draw_truncation_at_zero,TP,3289,1.5440114297955687,,ST,True,-0.14070582230202322,-9.113003931625885,0.0,1.684717252097592
BayesSensitivity,annual_draw_truncation_at_zero,TP,3290,0.8441371657415371,,ST,True,-0.12781866103613404,-15.141930271942357,0.0,0.9719558267776711
BayesSensitivity,annual_draw_truncation_at_zero,TP,3296,1.7763437438844774,,ST,True,-0.15065935406608144,-8.481430161519425,0.0,1.9270030979505588
BayesSensitivity,annual_draw_truncation_at_zero,TP,3301,1.6608207271051294,,ST,True,-0.19853149114849922,-11.953818248315503,0.0,1.8593522182536286
BayesSensitivity,annual_draw_truncation_at_zero,TP,3304,1.190080751169353,,ST,True,0.021101334965423435,1.7731011063484243,1.0,1.1689794162039295
BayesSensitivity,annual_draw_truncation_at_zero,TP,3305,1.2268560021140509,,ST,True,0.20647648985983724,16.82972488246773,1.0,1.0203795122542136
BayesSensitivity,annual_draw_truncation_at_zero,TP,3307,1.035464609160127,,ST,True,0.0979273340544734,9.457332794203657,1.0,0.9375372751056535
BayesSensitivity,annual_draw_truncation_at_zero,TP,3310,1.596795955303342,,ST,True,0.8729051658566429,54.66604314455555,1.0,0.723890789446699
BayesSensitivity,annual_draw_truncation_at_zero,TP,3317,0.9224507126779244,,ST,True,0.13433690177830226,14.563043849607416,1.0,0.7881138108996222
BayesSensitivity,annual_draw_truncation_at_zero,TP,3319,1.4881720335435853,,ST,True,0.24431580570190903,16.417174909553463,1.0,1.2438562278416763
BayesSensitivity,annual_draw_truncation_at_zero,TP,3320,1.5431016319909037,,ST,True,0.11464174509617919,7.429306192118329,1.0,1.4284598868947245
BayesSensitivity,annual_draw_truncation_at_zero,TP,3322,2.2097172979149926,,ST,True,-0.2560726986395707,-11.588482331255289,0.0,2.4657899965545633
BayesSensitivity,annual_draw_truncation_at_zero,TP,3323,1.3872613023782652,,ST,True,-0.12054491596297101,-8.689416749123877,0.0,1.5078062183412362
BayesSensitivity,annual_draw_truncation_at_zero,TP,3324,1.994239129866569,,ST,True,0.44524462624654615,22.326541465282386,1.0,1.5489945036200228
BayesSensitivity,annual_draw_truncation_at_zero,TP,3325,2.2105021387444475,,ST,True,-0.8931729057370776,-40.40588290244291,0.0,3.103675044481525
BayesSensitivity,annual_draw_truncation_at_zero,TP,3329,1.6866676700257015,,ST,True,-0.186045260870495,-11.030344873312242,0.0,1.8727129308961965
BayesSensitivity,annual_draw_truncation_at_zero,TP,3330,1.3448592471444902,,ST,True,0.3310827069271387,24.61839093050959,1.0,1.0137765402173515
BayesSensitivity,annual_draw_truncation_at_zero,TP,3340,2.432447030661714,,ST,True,0.14652778716237425,6.0238839865924385,1.0,2.2859192434993396
BayesSensitivity,annual_draw_truncation_at_zero,TP,3342,2.180423111714897,,ST,True,0.14837307490185658,6.804783626842111,1.0,2.0320500368130405
BayesSensitivity,annual_draw_truncation_at_zero,TP,3343,1.7595133587385314,,ST,True,-0.017861652983795162,-1.0151473357724847,0.0,1.7773750117223266
BayesSensitivity,annual_draw_truncation_at_zero,TP,3348,1.3417817305396529,,ST,True,-0.39442956276716434,-29.395955675184833,0.0,1.7362112933068172
BayesSensitivity,annual_draw_truncation_at_zero,TP,3349,2.6153610748864917,,ST,True,-0.083596439347418,-3.1963632153944994,0.0,2.6989575142339097
BayesSensitivity,annual_draw_truncation_at_zero,TP,3353,1.7111271658750027,,ST,True,-0.8647047678524251,-50.53422008002832,0.0,2.575831933727428
BayesSensitivity,annual_draw_truncation_at_zero,TP,3355,1.413459429726358,,ST,True,-0.40644504461968767,-28.75533857369888,0.0,1.8199044743460457
BayesSensitivity,annual_draw_truncation_at_zero,TP,3358,1.627588690832646,,ST,True,-0.020581921616121157,-1.2645652880269034,0.0,1.6481706124487672
BayesSensitivity,annual_draw_truncation_at_zero,TP,3361,1.3042865831065222,,ST,True,-0.18552730690712305,-14.224428075096657,0.0,1.4898138900136453
BayesSensitivity,annual_draw_truncation_at_zero,TP,3365,0.8860778160227485,,ST,True,0.32059493046955856,36.18135164568073,1.0,0.5654828855531899
BayesSensitivity,annual_draw_truncation_at_zero,TP,3367,1.4676680075790354,,ST,True,0.2012457948873041,13.711942608823735,1.0,1.2664222126917313
BayesSensitivity,annual_draw_truncation_at_zero,TP,3368,2.4757109668251145,,ST,True,0.1254995706047053,5.06923353680691,1.0,2.350211396220409
BayesSensitivity,annual_draw_truncation_at_zero,TP,3371,0.658530455840938,,ST,True,-0.438434264330948,-66.57767464544537,0.0,1.096964720171886
BayesSensitivity,annual_draw_truncation_at_zero,TP,3372,1.9205031487637962,,ST,True,0.022189979860666176,1.155425330854031,1.0,1.89831316890313
BayesSensitivity,annual_draw_truncation_at_zero,TP,3375,2.8539559713997558,,ST,True,0.29287286041425276,10.261996448060474,1.0,2.561083110985503
BayesSensitivity,annual_draw_truncation_at_zero,TP,3379,2.394377081851232,,ST,True,-0.1648858640271058,-6.886378310120767,0.0,2.559262945878338
BayesSensitivity,annual_draw_truncation_at_zero,TP,3383,1.199967933929503,,ST,True,-0.25334506947534763,-21.1126532894696,0.0,1.4533130034048507
BayesSensitivity,annual_draw_truncation_at_zero,TP,3385,1.0783235315680146,,ST,True,-0.002349630212166165,-0.2178965907151738,0.0,1.0806731617801808
BayesSensitivity,annual_draw_truncation_at_zero,TP,3391,2.5888159929265573,,ST,True,0.010328334758126001,0.39895978649491476,1.0,2.5784876581684313
BayesSensitivity,annual_draw_truncation_at_zero,TP,3393,1.7111257473714259,,ST,True,-0.5456961409960421,-31.891060130111555,0.0,2.256821888367468
BayesSensitivity,annual_draw_truncation_at_zero,TP,3395,2.342815316028719,,ST,True,-0.12433235277405386,-5.30696346073101,0.0,2.467147668802773
BayesSensitivity,annual_draw_truncation_at_zero,TP,3396,1.6963461802696274,,ST,True,-0.08482256235548613,-5.000309685727234,0.0,1.7811687426251135
BayesSensitivity,annual_draw_truncation_at_zero,TP,3399,1.847768792683496,,ST,True,-0.2615083244005154,-14.152654024464256,0.0,2.1092771170840114
BayesSensitivity,annual_draw_truncation_at_zero,TP,3401,1.9932788252047733,,ST,True,0.2474363931908814,12.413536433642784,1.0,1.7458424320138919
BayesSensitivity,annual_draw_truncation_at_zero,TP,3404,1.3675176125420192,,ST,True,-0.23436579354389164,-17.138045711033968,0.0,1.6018834060859108
BayesSensitivity,annual_draw_truncation_at_zero,TP,3405,1.5628336371079148,,ST,True,-0.16955231382524394,-10.849031515536561,0.0,1.7323859509331587
BayesSensitivity,annual_draw_truncation_at_zero,TP,3411,2.8953326371591075,,ST,True,0.2348815964454225,8.112421814022989,1.0,2.660451040713685
BayesSensitivity,annual_draw_truncation_at_zero,TP,3413,2.1070320550187676,,ST,True,0.4821499689688038,22.8828967181759,1.0,1.6248820860499638
BayesSensitivity,annual_draw_truncation_at_zero,TP,3416,1.123668502138535,,ST,True,-0.31796356298425943,-28.296918742415567,0.0,1.4416320651227945
BayesSensitivity,annual_draw_truncation_at_zero,TP,3418,1.6728792483663808,,ST,True,-0.033647543461564844,-2.0113551826542606,0.0,1.7065267918279456
BayesSensitivity,annual_draw_truncation_at_zero,TP,3419,1.3889701393037348,,ST,True,-0.0036302947990898282,-0.26136593554917087,0.0,1.3926004341028246
BayesSensitivity,annual_draw_truncation_at_zero,TP,3425,1.5535802849043125,,ST,True,-0.05765361569997007,-3.7110161772889034,0.0,1.6112339006042826
BayesSensitivity,annual_draw_truncation_at_zero,TP,3429,1.9758891256991769,,ST,True,-0.13198965377910188,-6.680013167864202,0.0,2.1078787794782787
BayesSensitivity,annual_draw_truncation_at_zero,TP,3432,1.1375820804722854,,ST,True,-0.19431895364540663,-17.08175233955268,0.0,1.331901034117692
BayesSensitivity,annual_draw_truncation_at_zero,TP,3437,1.5598043581561012,,ST,True,0.41552130607907567,26.63932203460938,1.0,1.1442830520770255
BayesSensitivity,annual_draw_truncation_at_zero,TP,3450,2.6570397425369254,,ST,True,-0.3839903782202341,-14.451811618504525,0.0,3.0410301207571595
BayesSensitivity,annual_draw_truncation_at_zero,TP,3456,1.3708059334669755,,ST,True,-0.6579872240551197,-48.00002742846104,0.0,2.028793157522095
BayesSensitivity,annual_draw_truncation_at_zero,TP,3459,1.4729221739175113,,ST,True,-0.6301662650362585,-42.783405409683915,0.0,2.10308843895377
BayesSensitivity,annual_draw_truncation_at_zero,TP,3471,1.2753803390768002,,ST,True,-0.023026132263401777,-1.8054325880599296,0.0,1.298406471340202
BayesSensitivity,annual_draw_truncation_at_zero,TP,3472,2.182970697958366,,ST,True,0.637407670624496,29.19909420775252,1.0,1.5455630273338699
BayesSensitivity,annual_draw_truncation_at_zero,TP,3473,2.8630748456901727,,ST,True,0.7476167189075045,26.11237076225592,1.0,2.115458126782668
BayesSensitivity,annual_draw_truncation_at_zero,TP,3474,1.6292552124763673,,ST,True,-0.11013842156280829,-6.760047211719807,0.0,1.7393936340391756
BayesSensitivity,annual_draw_truncation_at_zero,TP,3476,1.417458862686726,,ST,True,-0.20983788202932185,-14.803807542716557,0.0,1.6272967447160478
BayesSensitivity,annual_draw_truncation_at_zero,TP,3488,1.108636598486858,,ST,True,-0.17890998135005765,-16.13783827759665,0.0,1.2875465798369157
BayesSensitivity,annual_draw_truncation_at_zero,TP,3489,1.7227463900421127,,ST,True,-0.23807887852590692,-13.819728771574269,0.0,1.9608252685680196
BayesSensitivity,annual_draw_truncation_at_zero,TP,3490,1.1829439177064278,,ST,True,-0.27666383178317555,-23.387738644414373,0.0,1.4596077494896034
BayesSensitivity,annual_draw_truncation_at_zero,TP,3491,1.783766548260901,,ST,True,-0.11524772838923392,-6.46091992820449,0.0,1.899014276650135
BayesSensitivity,annual_draw_truncation_at_zero,TP,3493,1.0288360524893123,,ST,True,-0.20413010220598427,-19.840877631774553,0.0,1.2329661546952966
BayesSensitivity,annual_draw_truncation_at_zero,TP,3497,0.935885520692523,,ST,True,-0.07772393648150966,-8.304855109201458,0.0,1.0136094571740326
BayesSensitivity,annual_draw_truncation_at_zero,TP,3499,1.657839146600555,,ST,True,0.4361366033140752,26.307534371376462,1.0,1.2217025432864799
BayesSensitivity,annual_draw_truncation_at_zero,TP,3503,4.552175544787742,,ST,True,-0.17048355717432795,-3.7451006776206652,0.0,4.72265910196207
BayesSensitivity,annual_draw_truncation_at_zero,TP,3505,1.5785502320098592,,ST,True,-0.027015842760311992,-1.7114338341906663,0.0,1.6055660747701712
BayesSensitivity,annual_draw_truncation_at_zero,TP,3511,4.280550047307826,,ST,True,0.6430265039387186,15.022053166815288,1.0,3.6375235433691073
BayesSensitivity,annual_draw_truncation_at_zero,TP,3513,3.2645920634558574,,ST,True,0.9443561899461081,28.927234141052963,1.0,2.3202358735097492
BayesSensitivity,annual_draw_truncation_at_zero,TP,3514,3.423779845531017,,ST,True,0.9316474776711581,27.21108014252776,1.0,2.492132367859859
BayesSensitivity,annual_draw_truncation_at_zero,TP,3521,1.6228103666294122,,ST,True,0.24202652401454983,14.91403610621742,1.0,1.3807838426148624
BayesSensitivity,annual_draw_truncation_at_zero,TP,3525,1.5088371284269937,,ST,True,-0.06328781891373647,-4.1944765091853125,0.0,1.5721249473407302
BayesSensitivity,annual_draw_truncation_at_zero,TP,3528,1.6994516601290166,,ST,True,0.0944984618521354,5.56052661391742,1.0,1.6049531982768812
BayesSensitivity,annual_draw_truncation_at_zero,TP,3535,0.9255794582114409,,ST,True,-0.32331146943152556,-34.93070925064412,0.0,1.2488909276429665
BayesSensitivity,annual_draw_truncation_at_zero,TP,3536,1.9152178962738904,,ST,True,0.2344896077431482,12.243495019514711,1.0,1.6807282885307422
BayesSensitivity,annual_draw_truncation_at_zero,TP,3537,1.086169708538352,,ST,True,-1.0115192410762872,-93.12718197946054,0.0,2.097688949614639
BayesSensitivity,annual_draw_truncation_at_zero,TP,3545,1.0482253235639503,,ST,True,-0.15843477285541852,-15.114572152935848,0.0,1.2066600964193688
BayesSensitivity,annual_draw_truncation_at_zero,TP,3554,1.9474862394924068,,ST,True,0.2570187027360902,13.197459243823955,1.0,1.6904675367563167
BayesSensitivity,annual_draw_truncation_at_zero,TP,3556,2.116307476510113,,ST,True,-0.08021218769818139,-3.7901953562274855,0.0,2.1965196642082945
BayesSensitivity,annual_draw_truncation_at_zero,TP,3557,0.8903350227735725,,ST,True,-0.07958264868999465,-8.938505916804072,0.0,0.9699176714635671
BayesSensitivity,annual_draw_truncation_at_zero,TP,3568,1.8293905425297838,,ST,True,0.030725972296759885,1.6795742397503755,1.0,1.798664570233024
BayesSensitivity,annual_draw_truncation_at_zero,TP,3569,2.311549155425283,,ST,True,0.4726765720997683,20.44847590588245,1.0,1.8388725833255148
BayesSensitivity,annual_draw_truncation_at_zero,TP,3572,2.799756997229382,,ST,True,0.8850409408125548,31.611348473756273,1.0,1.9147160564168273
BayesSensitivity,annual_draw_truncation_at_zero,TP,3576,2.5704835860483635,,ST,True,0.4147057284393738,16.133373918053532,1.0,2.1557778576089897
BayesSensitivity,annual_draw_truncation_at_zero,TP,3577,1.9280068243834836,,ST,True,-0.1557655897882313,-8.079099504123398,0.0,2.083772414171715
BayesSensitivity,annual_draw_truncation_at_zero,TP,3578,1.643511506836964,,ST,True,0.17393011900573763,10.582835488659068,1.0,1.4695813878312263
BayesSensitivity,annual_draw_truncation_at_zero,TP,3580,2.734281293527598,,ST,True,0.3292682887213223,12.042224386376907,1.0,2.4050130048062757
BayesSensitivity,annual_draw_truncation_at_zero,TP,3588,1.0441546258077428,,ST,True,-0.21679487944094467,-20.762717904279295,0.0,1.2609495052486874
BayesSensitivity,annual_draw_truncation_at_zero,TP,3589,1.6268453964764156,,ST,True,-0.05304559914500073,-3.2606416848148077,0.0,1.6798909956214163
BayesSensitivity,annual_draw_truncation_at_zero,TP,3591,1.143103533532722,,ST,True,-0.1778686850859983,-15.560155302494891,0.0,1.3209722186187203
BayesSensitivity,annual_draw_truncation_at_zero,TP,3592,1.212364929894908,,ST,True,0.3485319239751852,28.748103428346212,1.0,0.8638330059197228
BayesSensitivity,annual_draw_truncation_at_zero,TP,3593,1.063458141145499,,ST,True,-0.013368076003323681,-1.2570382872732837,0.0,1.0768262171488228
BayesSensitivity,annual_draw_truncation_at_zero,TP,3594,1.7973047239617648,,ST,True,0.26518194431704245,14.754423152714299,1.0,1.5321227796447223
