model_version,source,interval_prob,Year,analyte,treatment,n_events,n_rows,volume_mean,volume_low,volume_high,conc_mean,conc_low,conc_high,load_mean,load_low,load_high
v1p7p1,Bayes_Modeled,0.95,2013,NO3,MT,14,14,530701.4978768836,511170.24603032495,551062.8581191248,8.146983642275316,7.489704242333776,8.767742371061784,4323.5507094834775,3955.9222848817853,4678.599512195835
v1p7p1,Bayes_Modeled,0.95,2013,NO3,ST,14,14,530701.4978768836,511170.24603032495,551062.8581191248,8.00963593683717,7.438364245204985,8.582736182872978,4250.625854066088,3908.1433087855976,4579.027266287778
v1p7p1,Bayes_Modeled,0.95,2014,NO3,CT,25,25,867787.1521565682,838382.7398810924,896539.9466746203,8.476223137804212,7.948605145806743,8.997188300525693,7355.5007711602,6809.304610537718,7888.171139261525
v1p7p1,Bayes_Modeled,0.95,2014,NO3,MT,8,8,279911.1033538519,268837.1934380884,290660.774814622,8.101308918974272,7.503328264167988,8.708744989918614,2267.627556702589,2069.1043815680982,2460.3148132724573
v1p7p1,Bayes_Modeled,0.95,2014,NO3,ST,24,24,839733.3100615556,806511.5803142652,871982.324443866,8.512142181405073,7.969982478044692,9.059430576378386,7147.827825816707,6609.394875456225,7705.321336023006
v1p7p1,Bayes_Modeled,0.95,2015,NO3,CT,22,22,745727.4050454964,714684.9548404138,777198.6941107716,7.9728909799195655,7.615458314986614,8.327741994967488,5945.558110897623,5608.627217833047,6317.980466816429
v1p7p1,Bayes_Modeled,0.95,2015,NO3,MT,22,22,769913.0268766491,739158.1572188184,799702.3582277503,8.109562776199885,7.699530144625816,8.530945334438037,6243.55278180333,5837.274891856909,6632.543331960565
v1p7p1,Bayes_Modeled,0.95,2015,NO3,ST,22,22,770794.9857365652,739064.1463880608,801062.1181368913,7.972190422891431,7.590600981713651,8.391027387426426,6144.780231869028,5761.335591191848,6537.3914267183045
v1p7p1,Bayes_Modeled,0.95,2016,NO3,CT,8,8,212417.56191771847,188663.97029870894,236048.7958101017,4.8836659882918205,4.4164965188552845,5.377675934948675,1037.353794543652,891.6750208984068,1192.2520071077097
v1p7p1,Bayes_Modeled,0.95,2016,NO3,MT,8,8,213286.15776460557,189451.98020571406,237094.18161331577,5.020946939081212,4.489509032038905,5.559729705827755,1070.8637560891802,913.7154634998311,1243.5572008052582
v1p7p1,Bayes_Modeled,0.95,2016,NO3,ST,8,8,213162.0726436217,189335.41391096526,236981.11419700092,4.8836087700214605,4.408827303161246,5.39343323459057,1040.9632304277568,893.6752634952463,1194.3489325514483
v1p7p1,Bayes_Modeled,0.95,2017,NO3,CT,30,30,1111410.176538146,1067162.5580331823,1157502.6373436188,8.684357755110508,8.325544103383631,9.05645396091195,9651.906863252023,9077.340153649384,10219.422543877186
v1p7p1,Bayes_Modeled,0.95,2017,NO3,MT,24,24,908370.8799923235,875444.1787375235,942735.8973080958,8.836816407214897,8.360257334097474,9.349214718972794,8027.061594466933,7487.375108352373,8572.932847411397
v1p7p1,Bayes_Modeled,0.95,2017,NO3,ST,29,29,1098081.9222169921,1058216.0345875567,1139648.7752038115,8.68541992945364,8.231880829508787,9.137909040848387,9537.172761921483,8915.326164313406,10162.664918516255
v1p7p1,Bayes_Modeled,0.95,2018,NO3,CT,10,10,405454.0141125399,233180.88877849397,575259.9905813948,8.02418082807426,5.340405369270682,10.261397422141513,3160.290316263617,1659.1018263147005,5150.947348649032
v1p7p1,Bayes_Modeled,0.95,2018,NO3,MT,10,10,413901.34734874964,241743.30829859013,582995.3866154861,7.956132910362413,5.488037155196825,10.535711160666539,3281.1665544449515,1753.835024124181,5347.2053125860075
v1p7p1,Bayes_Modeled,0.95,2018,NO3,ST,10,10,413901.34734874964,241743.30829859013,582995.3866154861,7.818785204924268,5.346454036250254,10.350458350784756,3224.3902725275407,1714.9068719217526,5274.335300485013
v1p7p1,Bayes_Modeled,0.95,2019,NO3,CT,2,2,99885.46990118944,96372.32566782835,103074.13403473006,8.37156275089599,6.300492762983556,10.315156181242187,836.2054670339568,628.2268599251181,1031.6025414566418
v1p7p1,Bayes_Modeled,0.95,2019,NO3,MT,2,2,99885.46990118944,96372.32566782835,103074.13403473006,8.508910456334135,6.4302062898289325,10.450286586271346,849.9296091842406,640.3639045287005,1046.6971277608095
v1p7p1,Bayes_Modeled,0.95,2019,NO3,ST,2,2,99885.46990118944,96372.32566782835,103074.13403473006,8.37156275089599,6.300492762983556,10.315156181242187,836.2054670339568,628.2268599251181,1031.6025414566418
v1p7p1,Bayes_Modeled,0.95,2020,NO3,CT,20,20,700842.0269222991,671960.0994909306,728534.6551118072,7.4676966357319845,7.061011711766175,7.870637824454304,5233.4026884802915,4897.346762897085,5573.273482961991
v1p7p1,Bayes_Modeled,0.95,2020,NO3,MT,20,20,699923.3197765531,671959.6047313667,727007.9806235237,7.6736536773161905,7.250427157204568,8.109879706756457,5370.739073953933,5017.028327357475,5726.124981618799
v1p7p1,Bayes_Modeled,0.95,2020,NO3,ST,20,20,701355.0711725209,671986.8290820706,729670.4430841042,7.536261957823921,7.123986286492114,7.9445916996305,5285.31575363703,4942.648728818758,5625.732217904
v1p7p1,Bayes_Modeled,0.95,2021,NO3,CT,31,31,1047169.2911343317,1000476.2996787631,1095691.498779568,7.8107968645034,7.49637022458197,8.148310702569436,8179.233737029167,7702.134732418077,8658.575013592043
v1p7p1,Bayes_Modeled,0.95,2021,NO3,MT,31,31,1074595.0856871759,1038791.265769389,1110634.796033496,7.947600629589335,7.477235652585527,8.414272360121043,8540.303195284401,7989.351723130354,9105.435836392677
v1p7p1,Bayes_Modeled,0.95,2021,NO3,ST,29,29,1003501.7368860213,970332.8618089657,1036682.553124916,8.188994449118246,7.783279576329266,8.605701797200428,8217.490644102707,7741.950192900877,8705.70653131442
v1p7p1,Bayes_Modeled,0.95,2022,NO3,CT,45,45,1562049.0882882322,1509107.480706458,1613813.2825261331,6.683636895135049,6.404848985771007,6.970483744702783,10439.979365979663,9871.503136166222,10999.17350501299
v1p7p1,Bayes_Modeled,0.95,2022,NO3,MT,47,47,1634636.2310458464,1576268.0518740243,1689859.473213173,6.80848288873319,6.498837849500639,7.131778994285276,11129.269613789771,10505.063362268156,11781.85992429329
v1p7p1,Bayes_Modeled,0.95,2022,NO3,ST,47,47,1632953.9231555841,1576486.5157168985,1687286.1650391854,6.671157190322106,6.387940320595549,6.960422872737952,10893.490542139576,10293.243793440532,11475.399991466298
v1p7p1,Bayes_Modeled,0.95,2023,NO3,CT,45,45,1891604.703247077,1839537.5245296792,1943185.1576235592,7.38634436668816,7.167853489143838,7.594367799381838,13971.857252284693,13427.849543621922,14518.216855759561
v1p7p1,Bayes_Modeled,0.95,2023,NO3,MT,51,51,2123551.0604774887,2063157.753034573,2182407.415238467,7.258548115076432,7.034901391199401,7.475285405056819,15413.607935720493,14834.978863878354,16034.167159161289
v1p7p1,Bayes_Modeled,0.95,2023,NO3,ST,45,45,1903389.8069251366,1849525.712600364,1957403.1963994538,7.374672569348196,7.127354363294729,7.615666401463255,14036.562797183336,13469.165273955286,14615.264365762258
v1p7p1,Bayes_Modeled,0.95,2024,NO3,CT,32,32,1598167.518419031,1541957.2106852536,1649186.144555681,6.707791859319351,6.3740902074518,7.0309388003483235,10720.128861090703,10074.42937851058,11334.957953698355
v1p7p1,Bayes_Modeled,0.95,2024,NO3,MT,32,32,1598167.518419031,1541957.2106852536,1649186.144555681,6.709510158828098,6.375637263942142,7.030637859896851,10722.87560946139,10076.725186645575,11345.56570887157
v1p7p1,Bayes_Modeled,0.95,2024,NO3,ST,32,32,1598167.518419031,1541957.2106852536,1649186.144555681,6.71057269699717,6.374328012824072,7.0336063398540345,10724.570440414807,10080.986674666248,11342.235159353113
v1p7p1,Bayes_Modeled,0.95,2025,NO3,CT,58,58,2016110.3671513284,1945378.8677230473,2083625.9391173155,0.7914664080802102,0.503714892268631,1.0595631581406466,1595.4675439487703,1010.6660618963501,2147.021744489314
v1p7p1,Bayes_Modeled,0.95,2025,NO3,MT,58,58,2011750.6841506064,1943686.9057341195,2078325.3538219014,0.7915126228370399,0.5149272183851199,1.0473801241256988,1592.1250551255055,1020.0598200180498,2122.16605289199
v1p7p1,Bayes_Modeled,0.95,2025,NO3,ST,58,58,2000816.875990066,1936376.2185632274,2064765.6121410034,0.7916285265128987,0.5295339290880641,1.0437958113301256,1583.7346739196716,1066.2829718384655,2086.1824144558564
v1p7p1,Bayes_Modeled,0.95,2011,NO2,CT,12,12,405305.7433337857,387200.2301589167,424124.38565963984,0.4188185088261408,-0.005823951836085375,0.8115804379296341,169.8146014162902,-2.409026447047961,331.24750007371233
v1p7p1,Bayes_Modeled,0.95,2011,NO2,MT,12,12,419860.9280251939,403256.1338102763,435977.15394965885,0.34849482706284446,-0.060206469831453294,0.7461253035715449,146.3311967728871,-25.193626491277975,313.555321478154
v1p7p1,Bayes_Modeled,0.95,2011,NO2,ST,12,12,420719.9788627746,403200.96062792046,437623.278666603,0.3443443048261754,-0.06470513172866563,0.7460665812290618,144.8828460037632,-27.01598546103684,312.4639217871302
v1p7p1,Bayes_Modeled,0.95,2012,NO2,CT,16,16,540625.5226158007,516618.7746347324,565495.3846718635,0.3521711946649409,-0.09424273433517677,0.741645656630397,190.45737922908972,-51.31421524443279,401.1297531068957
v1p7p1,Bayes_Modeled,0.95,2012,NO2,MT,18,18,628598.2658744844,604564.9708582812,651647.755121923,0.29717792198187765,-0.11183004549745737,0.663065752374475,186.77208402268093,-69.98093840334204,414.0880489212252
v1p7p1,Bayes_Modeled,0.95,2012,NO2,ST,16,16,557614.4460551215,537038.8784741746,577124.235781913,0.28781832408503155,-0.12622452520394012,0.6540077929113868,160.47990543507396,-71.86148724071779,364.1128249455305
v1p7p1,Bayes_Modeled,0.95,2013,NO2,CT,14,14,529632.456834561,510464.4822932873,549527.0689423716,0.21684526803522644,-0.2101473250763124,0.6810108183489012,114.90277393639951,-111.27756518881213,359.55784155884464
v1p7p1,Bayes_Modeled,0.95,2013,NO2,MT,14,14,530701.4978768836,511170.24603032495,551062.8581191248,0.21226086391885024,-0.20643729833410848,0.6632960445393099,112.68965883570519,-110.49993595555726,354.29810978303516
v1p7p1,Bayes_Modeled,0.95,2013,NO2,ST,14,14,530701.4978768836,511170.24603032495,551062.8581191248,0.21241804431611278,-0.21269867526389158,0.6759943558787382,112.77926322247313,-112.47134279260314,355.7252619716256
v1p7p1,Bayes_Modeled,0.95,2014,NO2,CT,25,25,867787.1521565682,838382.7398810924,896539.9466746203,0.4137585108592704,0.0611400791139555,0.6790035817584579,359.1496029169768,52.945465336879934,598.7604962982705
v1p7p1,Bayes_Modeled,0.95,2014,NO2,MT,8,8,279911.1033538519,268837.1934380884,290660.774814622,0.3776426273650346,0.014205620515887439,0.6433928399826451,105.72226826061583,3.947988809214965,181.92002217743655
v1p7p1,Bayes_Modeled,0.95,2014,NO2,ST,24,24,839733.3100615556,806511.5803142652,871982.324443866,0.3982919054906282,0.047245480829866585,0.6647669353696591,334.52872203670665,39.64062143000231,564.494882314753
v1p7p1,Bayes_Modeled,0.95,2015,NO2,CT,22,22,745727.4050454964,714684.9548404138,777198.6941107716,0.4383639686320969,0.04539457685409677,0.7231400324852653,327.12172332423955,33.75760762341447,539.1311228786521
v1p7p1,Bayes_Modeled,0.95,2015,NO2,MT,22,22,769913.0268766491,739158.1572188184,799702.3582277503,0.37446860175371965,0.030247522465314258,0.6538568346540512,288.3667925725312,23.1938790101386,508.8553276535467
v1p7p1,Bayes_Modeled,0.95,2015,NO2,ST,22,22,770794.9857365652,739064.1463880608,801062.1181368913,0.3723014896984475,0.02700158788681735,0.6521350692059864,287.0431234444332,20.617388987392534,509.93249872564064
v1p7p1,Bayes_Modeled,0.95,2016,NO2,CT,8,8,212417.56191771847,188663.97029870894,236048.7958101017,0.29265651935072895,-0.20102900290059353,0.7145154220649461,62.36622082408192,-42.09994051449775,155.49590723229238
v1p7p1,Bayes_Modeled,0.95,2016,NO2,MT,8,8,213286.15776460557,189451.98020571406,237094.18161331577,0.2862043802278516,-0.20602762340514674,0.7053100858695851,61.23451463425036,-42.551588622183885,153.8403402387398
v1p7p1,Bayes_Modeled,0.95,2016,NO2,ST,8,8,213162.0726436217,189335.41391096526,236981.11419700092,0.2872608404430591,-0.20943883937301566,0.7057879380870473,61.43020149247889,-43.025166331151155,153.70494244502265
v1p7p1,Bayes_Modeled,0.95,2017,NO2,CT,30,30,1111410.176538146,1067162.5580331823,1157502.6373436188,0.310450144970036,-0.03327090610651147,0.6791947185867881,345.179492831447,-37.57655651727896,760.2018758165773
v1p7p1,Bayes_Modeled,0.95,2017,NO2,MT,24,24,908370.8799923235,875444.1787375235,942735.8973080958,0.2616559176744727,-0.07232062788357693,0.6091148831796206,237.75022395073202,-64.52854159514237,552.0575477868524
v1p7p1,Bayes_Modeled,0.95,2017,NO2,ST,29,29,1098081.9222169921,1058216.0345875567,1139648.7752038115,0.2608896996334564,-0.08014496854535622,0.6122462062545799,286.5766075897238,-87.22516467576058,686.0268211001246
v1p7p1,Bayes_Modeled,0.95,2018,NO2,CT,10,10,405454.0141125399,233180.88877849397,575259.9905813948,0.4041944769480626,-0.002597770574821911,0.7704531973652502,160.7133984053923,-1.047318036116592,369.6549176823553
v1p7p1,Bayes_Modeled,0.95,2018,NO2,MT,10,10,413901.34734874964,241743.30829859013,582995.3866154861,0.3415270459579012,-0.04863306530306201,0.693848762413042,143.38187817627787,-18.30073506117634,346.82967709149267
v1p7p1,Bayes_Modeled,0.95,2018,NO2,ST,10,10,413901.34734874964,241743.30829859013,582995.3866154861,0.3416842263551637,-0.04542789569384024,0.7012833870158288,143.53568189149937,-19.354932884608097,337.19763412804144
v1p7p1,Bayes_Modeled,0.95,2019,NO2,CT,2,2,99885.46990118944,96372.32566782835,103074.13403473006,0.3324087274092217,-0.001554636522969601,0.6753741379436852,33.20965157888245,-0.15425829578032701,67.93839306229565
v1p7p1,Bayes_Modeled,0.95,2019,NO2,MT,2,2,99885.46990118944,96372.32566782835,103074.13403473006,0.3322515470119592,-0.010627358776081182,0.6886536350201066,33.1920369343348,-1.0553808592663847,69.10686694756342
v1p7p1,Bayes_Modeled,0.95,2019,NO2,ST,2,2,99885.46990118944,96372.32566782835,103074.13403473006,0.3324087274092217,-0.001554636522969601,0.6753741379436852,33.20965157888245,-0.15425829578032701,67.93839306229565
v1p7p1,Bayes_Modeled,0.95,2020,NO2,CT,20,20,700842.0269222991,671960.0994909306,728534.6551118072,0.3533596308161571,0.04625524346562145,0.5915248136855522,247.72608876377907,32.106233238756765,418.17266434431326
v1p7p1,Bayes_Modeled,0.95,2020,NO2,MT,20,20,699923.3197765531,671959.6047313667,727007.9806235237,0.3558657021874239,0.042573710352369495,0.5838161698931363,249.13788675300177,29.61109855017366,416.4269635291888
v1p7p1,Bayes_Modeled,0.95,2020,NO2,ST,20,20,701355.0711725209,671986.8290820706,729670.4430841042,0.3518723603480174,0.047355771129846985,0.5884907441123272,246.86391548190156,32.61610818146137,417.0195605689553
v1p7p1,Bayes_Modeled,0.95,2021,NO2,CT,31,31,1047169.2911343317,1000476.2996787631,1095691.498779568,0.3792440116011485,0.07256640570479203,0.6243966024629813,397.17158506350063,75.59660408944183,651.3461367620666
v1p7p1,Bayes_Modeled,0.95,2021,NO2,MT,31,31,1074595.0856871759,1038791.265769389,1110634.796033496,0.3277932938957173,0.044995608348517444,0.5408634372350782,352.2336302301721,47.36607921713842,581.2789367304542
v1p7p1,Bayes_Modeled,0.95,2021,NO2,ST,29,29,1003501.7368860213,970332.8618089657,1036682.553124916,0.3282944483385982,0.04865724267573231,0.5458550414986072,329.45730083377504,48.82153771761849,545.3639161334365
v1p7p1,Bayes_Modeled,0.95,2022,NO2,CT,45,45,1562049.0882882322,1509107.480706458,1613813.2825261331,0.2276500822582826,0.16475037401654663,0.2968395548609375,355.61247343700575,256.338959030645,464.84238965431877
v1p7p1,Bayes_Modeled,0.95,2022,NO2,MT,47,47,1634636.2310458464,1576268.0518740243,1689859.473213173,0.22502518767263985,0.15219678454998903,0.2988287962069426,367.802008800761,250.08718150158325,486.76199143151985
v1p7p1,Bayes_Modeled,0.95,2022,NO2,ST,47,47,1632953.9231555841,1576486.5157168985,1687286.1650391854,0.22725762918823691,0.16334633597413062,0.2985471296150196,371.11256597752407,268.18900618806083,487.1466202022074
v1p7p1,Bayes_Modeled,0.95,2023,NO2,CT,45,45,1891604.703247077,1839537.5245296792,1943185.1576235592,0.01723480452357622,-0.03313596862707496,0.06782031814588016,32.63643278370448,-61.96691368886158,128.00709427854306
v1p7p1,Bayes_Modeled,0.95,2023,NO2,MT,51,51,2123551.0604774887,2063157.753034573,2182407.415238467,0.012086112387295806,-0.033881608068273866,0.059603304322247794,25.703939111193957,-72.15623988994984,126.62400260105812
v1p7p1,Bayes_Modeled,0.95,2023,NO2,ST,45,45,1903389.8069251366,1849525.712600364,1957403.1963994538,0.0014734116432867533,-0.048553421136795075,0.05159882133888255,2.82745080218664,-91.667941089885,98.35534364208209
v1p7p1,Bayes_Modeled,0.95,2024,NO2,CT,32,32,1598167.518419031,1541957.2106852536,1649186.144555681,0.025116837531754494,-0.04220187713103384,0.09004714457973538,40.18708663056943,-66.96905691030453,143.1964475179305
v1p7p1,Bayes_Modeled,0.95,2024,NO2,MT,32,32,1598167.518419031,1541957.2106852536,1649186.144555681,0.02128224606394236,-0.0466172010637335,0.08671994714384057,34.0575019977879,-73.85812948037638,137.66648991509624
v1p7p1,Bayes_Modeled,0.95,2024,NO2,ST,32,32,1598167.518419031,1541957.2106852536,1649186.144555681,0.025052004743875433,-0.042748349386504875,0.09043701285911647,40.08303376578192,-67.15185938947484,143.39733611197863
v1p7p1,Bayes_Modeled,0.95,2025,NO2,CT,58,58,2016110.3671513284,1945378.8677230473,2083625.9391173155,0.7332075172149946,0.6747058965009918,0.7935872846601411,1478.2217895053295,1353.7205990558177,1603.766132550334
v1p7p1,Bayes_Modeled,0.95,2025,NO2,MT,58,58,2011750.6841506064,1943686.9057341195,2078325.3538219014,0.7375655655634972,0.6802406337407005,0.7981554817940413,1483.7976687274745,1362.1959134208496,1609.9880122150003
v1p7p1,Bayes_Modeled,0.95,2025,NO2,ST,58,58,2000816.875990066,1936376.2185632274,2064765.6121410034,0.748495274120059,0.6897259691347797,0.8139196156999988,1497.6187070504393,1372.6866171578542,1634.4100831041837
v1p7p1,Bayes_Modeled,0.95,2011,OP,CT,12,12,405305.7433337857,387200.2301589167,424124.38565963984,0.16489684497874202,0.08996952653044718,0.23788607759502836,66.84735685331758,36.2379729173293,96.31415857662458
v1p7p1,Bayes_Modeled,0.95,2011,OP,MT,12,12,419860.9280251939,403256.1338102763,435977.15394965885,0.12135034107199671,0.04529354483748166,0.19829737409683368,50.95450593309713,19.10872069214507,84.50102720915314
v1p7p1,Bayes_Modeled,0.95,2011,OP,ST,12,12,420719.9788627746,403200.96062792046,437623.278666603,0.11878021493152384,0.040570415657481526,0.19772277147469008,49.97681859413815,17.00055917267868,84.65816389302682
v1p7p1,Bayes_Modeled,0.95,2012,OP,CT,16,16,540625.5226158007,516618.7746347324,565495.3846718635,0.196453492877073,0.12560035826529786,0.2642625797845184,106.20956965715357,67.89193227750354,143.9306276557844
v1p7p1,Bayes_Modeled,0.95,2012,OP,MT,18,18,628598.2658744844,604564.9708582812,651647.755121923,0.1688353716117881,0.09347794026926887,0.24665294383610084,106.11583312346704,58.99543416639925,156.18288889277352
v1p7p1,Bayes_Modeled,0.95,2012,OP,ST,16,16,557614.4460551215,537038.8784741746,577124.235781913,0.1611076929527185,0.0877591915330059,0.2381743385033347,89.82260195049437,49.00528743459874,133.393771579689
v1p7p1,Bayes_Modeled,0.95,2013,OP,CT,14,14,529632.456834561,510464.4822932873,549527.0689423716,0.0836430124973316,-0.05785253547233396,0.2417811261483231,44.28912152731296,-30.687635575125974,129.87096917238932
v1p7p1,Bayes_Modeled,0.95,2013,OP,MT,14,14,530701.4978768836,511170.24603032495,551062.8581191248,0.0842993384097763,-0.06168642039654233,0.24149110095480386,44.726914009351354,-32.8239052571523,129.0114988408107
v1p7p1,Bayes_Modeled,0.95,2013,OP,ST,14,14,530701.4978768836,511170.24603032495,551062.8581191248,0.08090154461416055,-0.061269626825496706,0.24048956081712208,42.920221115978144,-32.44240737543539,128.95598148242598
v1p7p1,Bayes_Modeled,0.95,2014,OP,CT,25,25,867787.1521565682,838382.7398810924,896539.9466746203,0.16169652685382374,0.10410266407321997,0.22161462754411873,140.3079093438808,90.13477272004701,191.70073488730787
v1p7p1,Bayes_Modeled,0.95,2014,OP,MT,12,12,419866.6550307778,403255.7901571326,435991.162221933,0.1589825651748952,0.09348999420834778,0.22983703543868156,66.75067605970405,39.14887873040361,97.54452273705664
v1p7p1,Bayes_Modeled,0.95,2014,OP,ST,24,24,839733.3100615556,806511.5803142652,871982.324443866,0.15266026451778375,0.08999589022967047,0.21725768417590663,128.1905124380013,75.22554155491711,182.70525705266476
v1p7p1,Bayes_Modeled,0.95,2015,OP,CT,22,22,745727.4050454964,714684.9548404138,777198.6941107716,0.07458228722942652,0.025550390110455033,0.12429264463205103,55.62576299267498,18.932689409410255,93.152107552371
v1p7p1,Bayes_Modeled,0.95,2015,OP,MT,22,22,769913.0268766491,739158.1572188184,799702.3582277503,0.03851151059451393,-0.017833010602587872,0.0949831021439086,29.65198109043997,-13.705195440585058,73.41616071999366
v1p7p1,Bayes_Modeled,0.95,2015,OP,ST,22,22,770794.9857365652,739064.1463880608,801062.1181368913,0.033674446160233365,-0.01753865831738214,0.0857828440603455,25.95376029070725,-13.555824660160365,67.14469482411369
v1p7p1,Bayes_Modeled,0.95,2016,OP,CT,8,8,212417.56191771847,188663.97029870894,236048.7958101017,0.019965821470494974,-0.04633493814304736,0.08462964518392499,4.263014773116943,-10.012906580780928,18.492257328164477
v1p7p1,Bayes_Modeled,0.95,2016,OP,MT,8,8,213286.15776460557,189451.98020571406,237094.18161331577,0.01946559061972685,-0.053770893469885186,0.09221436218038703,4.168297281441924,-11.6155662454601,19.782011097387507
v1p7p1,Bayes_Modeled,0.95,2016,OP,ST,8,8,213162.0726436217,189335.41391096526,236981.11419700092,0.01662465748788021,-0.05141709833700224,0.08226237774805367,3.565541051947739,-10.96309410057555,18.248918834852738
v1p7p1,Bayes_Modeled,0.95,2017,OP,CT,30,30,1111410.176538146,1067162.5580331823,1157502.6373436188,0.009515804665832383,-0.04339629690862147,0.06460350813679551,10.620822997254601,-49.087630053933125,71.19157407275446
v1p7p1,Bayes_Modeled,0.95,2017,OP,MT,24,24,908370.8799923235,875444.1787375235,942735.8973080958,-0.010494897793997471,-0.07672184057671264,0.058780090272129236,-9.49477297562226,-70.11825876262037,54.52735148680665
v1p7p1,Bayes_Modeled,0.95,2017,OP,ST,29,29,1098081.9222169921,1058216.0345875567,1139648.7752038115,-0.016104591089320847,-0.07902443016693243,0.04988227740749511,-17.643999904210396,-86.71020925627252,54.455216260853575
v1p7p1,Bayes_Modeled,0.95,2018,OP,CT,10,10,405454.0141125399,233180.88877849397,575259.9905813948,0.2675809793912167,0.05093105957288262,0.44917349878741675,95.99725775846532,20.036517231400126,209.66232133364417
